Code,Date,Time,Class,Value
214810254,01/01/2019,20:23:59,MovementState,isMoving
214810256,01/01/2019,20:26:18,MovementState,notMoving
214810271,01/01/2019,20:30:00,HumidityMeasurementState,49.74
214810272,01/01/2019,20:30:00,LuminescenceState,0.69
214810273,01/01/2019,20:30:00,TemperatureState,18.15
214810283,01/01/2019,20:39:29,MovementState,isMoving
214810295,01/01/2019,20:40:00,HumidityMeasurementState,49.2
214810296,01/01/2019,20:40:00,LuminescenceState,0.52
214810297,01/01/2019,20:40:00,TemperatureState,18.36
214810305,01/01/2019,20:43:51,MovementState,notMoving
214810308,01/01/2019,20:44:17,MovementState,isMoving
214810309,01/01/2019,20:46:34,MovementState,notMoving
214810321,01/01/2019,20:50:00,HumidityMeasurementState,49.24
214810322,01/01/2019,20:50:00,LuminescenceState,0.34
214810323,01/01/2019,20:50:00,TemperatureState,18.46
214810338,01/01/2019,21:00:00,HumidityMeasurementState,49.21
214810339,01/01/2019,21:00:00,LuminescenceState,0.52
214810340,01/01/2019,21:00:00,TemperatureState,18.45
214810355,01/01/2019,21:10:00,HumidityMeasurementState,49.21
