Code,Date,Time,Class,Value
214397191,30/12/2018,09:22:12,MovementState,notMoving
214397192,30/12/2018,09:23:36,MovementState,isMoving
214397211,30/12/2018,09:30:00,HumidityMeasurementState,37.83
214397212,30/12/2018,09:30:00,LuminescenceState,10.45
214397213,30/12/2018,09:30:00,TemperatureState,16.92
214397215,30/12/2018,09:30:31,MovementState,notMoving
214397216,30/12/2018,09:30:51,MovementState,isMoving
214397218,30/12/2018,09:33:04,MovementState,notMoving
214397237,30/12/2018,09:40:00,HumidityMeasurementState,37.83
214397238,30/12/2018,09:40:00,LuminescenceState,10.45
214397239,30/12/2018,09:40:00,TemperatureState,16.92
214397244,30/12/2018,09:44:41,MovementState,isMoving
214397245,30/12/2018,09:46:55,MovementState,notMoving
214397261,30/12/2018,09:50:00,HumidityMeasurementState,37.83
214397262,30/12/2018,09:50:00,LuminescenceState,10.45
214397263,30/12/2018,09:50:00,TemperatureState,16.92
214397267,30/12/2018,09:59:39,MovementState,isMoving
214397282,30/12/2018,10:00:00,HumidityMeasurementState,37.46
214397283,30/12/2018,10:00:00,LuminescenceState,7.83
214397284,30/12/2018,10:00:00,TemperatureState,17.12
214397286,30/12/2018,10:01:52,MovementState,notMoving
214397301,30/12/2018,10:10:00,HumidityMeasurementState,37.46
214397302,30/12/2018,10:10:00,LuminescenceState,7.83
214397303,30/12/2018,10:10:00,TemperatureState,17.12
214426638,30/12/2018,10:20:00,HumidityMeasurementState,37.46
214426639,30/12/2018,10:20:00,LuminescenceState,7.83
214426640,30/12/2018,10:20:00,TemperatureState,17.12
214426642,30/12/2018,10:22:12,MovementState,isMoving
214426645,30/12/2018,10:24:25,MovementState,notMoving
214426646,30/12/2018,10:24:59,MovementState,isMoving
214426647,30/12/2018,10:27:12,MovementState,notMoving
214426662,30/12/2018,10:30:00,HumidityMeasurementState,37.46
214426663,30/12/2018,10:30:00,LuminescenceState,7.83
214426664,30/12/2018,10:30:00,TemperatureState,17.12
214426665,30/12/2018,10:32:54,MovementState,isMoving
214426668,30/12/2018,10:35:07,MovementState,notMoving
214426669,30/12/2018,10:37:56,MovementState,isMoving
214426685,30/12/2018,10:40:00,HumidityMeasurementState,37.46
214426686,30/12/2018,10:40:00,LuminescenceState,7.83
214426687,30/12/2018,10:40:00,TemperatureState,17.12
214426684,30/12/2018,10:40:13,MovementState,notMoving
214426692,30/12/2018,10:46:32,MovementState,isMoving
214426693,30/12/2018,10:48:41,MovementState,notMoving
214426709,30/12/2018,10:50:00,HumidityMeasurementState,37.35
214426710,30/12/2018,10:50:00,LuminescenceState,8.01
214426711,30/12/2018,10:50:00,TemperatureState,17.33
