Code,Date,Time,Class,Value
211263516,06/12/2018,17:30:00,HumidityMeasurementState,31.23
211263517,06/12/2018,17:30:00,LuminescenceState,44.07
211263518,06/12/2018,17:30:00,TemperatureState,32.14
211263525,06/12/2018,17:30:39,MovementState,notMoving
211263526,06/12/2018,17:31:46,MovementState,isMoving
211263529,06/12/2018,17:34:08,MovementState,notMoving
211263530,06/12/2018,17:35:04,MovementState,isMoving
211263535,06/12/2018,17:37:24,MovementState,notMoving
211263546,06/12/2018,17:40:00,HumidityMeasurementState,35.19
211263547,06/12/2018,17:40:00,LuminescenceState,1.56
211263548,06/12/2018,17:40:00,TemperatureState,29.46
211263557,06/12/2018,17:45:33,MovementState,isMoving
211263560,06/12/2018,17:48:05,MovementState,notMoving
211263563,06/12/2018,17:48:32,MovementState,isMoving
211263572,06/12/2018,17:50:00,HumidityMeasurementState,39.65
211263573,06/12/2018,17:50:00,LuminescenceState,44.94
211263574,06/12/2018,17:50:00,TemperatureState,26.47
211263582,06/12/2018,17:51:11,MovementState,notMoving
211263584,06/12/2018,17:51:42,MovementState,isMoving
211263588,06/12/2018,17:54:05,MovementState,notMoving
211263592,06/12/2018,17:55:45,MovementState,isMoving
211263595,06/12/2018,17:58:16,MovementState,notMoving
211263596,06/12/2018,17:58:33,MovementState,isMoving
211263606,06/12/2018,18:00:00,HumidityMeasurementState,40.56
211263607,06/12/2018,18:00:00,LuminescenceState,44.25
211263609,06/12/2018,18:00:00,TemperatureState,25.84
211263619,06/12/2018,18:01:13,MovementState,notMoving
211263628,06/12/2018,18:07:20,MovementState,isMoving
211263642,06/12/2018,18:10:00,HumidityMeasurementState,40.98
211263643,06/12/2018,18:10:00,LuminescenceState,44.94
211263644,06/12/2018,18:10:00,TemperatureState,25.63
211263652,06/12/2018,18:14:03,MovementState,notMoving
211263665,06/12/2018,18:20:00,HumidityMeasurementState,41.65
211263666,06/12/2018,18:20:00,LuminescenceState,44.94
211263667,06/12/2018,18:20:00,TemperatureState,25.1
211263675,06/12/2018,18:20:26,MovementState,isMoving
211263688,06/12/2018,18:30:00,HumidityMeasurementState,42.34
211263689,06/12/2018,18:30:00,LuminescenceState,44.07
211263690,06/12/2018,18:30:00,TemperatureState,24.98
211263713,06/12/2018,18:40:00,HumidityMeasurementState,42.82
211263714,06/12/2018,18:40:00,LuminescenceState,44.07
211263715,06/12/2018,18:40:00,TemperatureState,24.43
211263734,06/12/2018,18:50:00,HumidityMeasurementState,40.96
211263735,06/12/2018,18:50:00,LuminescenceState,43.9
211263736,06/12/2018,18:50:00,TemperatureState,25.89
211263745,06/12/2018,18:52:02,MovementState,notMoving
211263746,06/12/2018,18:52:15,MovementState,isMoving
211263760,06/12/2018,19:00:00,HumidityMeasurementState,38.19
211263761,06/12/2018,19:00:00,LuminescenceState,43.9
211263762,06/12/2018,19:00:00,TemperatureState,27.81
211263783,06/12/2018,19:10:00,HumidityMeasurementState,36.51
211263784,06/12/2018,19:10:00,LuminescenceState,44.07
211263785,06/12/2018,19:10:00,TemperatureState,28.68
211263799,06/12/2018,19:17:16,MovementState,notMoving
211263800,06/12/2018,19:17:44,MovementState,isMoving
211263812,06/12/2018,19:20:00,HumidityMeasurementState,36.95
211263813,06/12/2018,19:20:00,LuminescenceState,44.25
211263814,06/12/2018,19:20:00,TemperatureState,27.98
211263822,06/12/2018,19:22:37,MovementState,notMoving
211263823,06/12/2018,19:22:58,MovementState,isMoving
211263832,06/12/2018,19:30:00,HumidityMeasurementState,37.11
211263833,06/12/2018,19:30:00,LuminescenceState,44.07
211263834,06/12/2018,19:30:00,TemperatureState,27.92
211263842,06/12/2018,19:34:04,MovementState,notMoving
211263843,06/12/2018,19:34:17,MovementState,isMoving
211263847,06/12/2018,19:38:56,MovementState,notMoving
211263848,06/12/2018,19:39:30,MovementState,isMoving
211263857,06/12/2018,19:40:00,HumidityMeasurementState,36.06
211263858,06/12/2018,19:40:00,LuminescenceState,45.47
211263859,06/12/2018,19:40:00,TemperatureState,28.38
211263882,06/12/2018,19:50:00,HumidityMeasurementState,36.26
211263883,06/12/2018,19:50:00,LuminescenceState,44.07
211263884,06/12/2018,19:50:00,TemperatureState,28.18
211263891,06/12/2018,19:53:09,MovementState,notMoving
211263892,06/12/2018,19:53:38,MovementState,isMoving
211263909,06/12/2018,20:00:00,HumidityMeasurementState,37.04
211263910,06/12/2018,20:00:00,LuminescenceState,43.9
211263911,06/12/2018,20:00:00,TemperatureState,27.76
211263918,06/12/2018,20:00:21,MovementState,notMoving
211263919,06/12/2018,20:00:30,MovementState,isMoving
211263926,06/12/2018,20:07:14,MovementState,notMoving
211263927,06/12/2018,20:07:26,MovementState,isMoving
211263936,06/12/2018,20:10:00,HumidityMeasurementState,37.43
211263937,06/12/2018,20:10:00,LuminescenceState,44.07
211263938,06/12/2018,20:10:00,TemperatureState,27.3
211263957,06/12/2018,20:20:00,HumidityMeasurementState,37.89
211263958,06/12/2018,20:20:00,LuminescenceState,44.25
211263959,06/12/2018,20:20:00,TemperatureState,26.99
211263974,06/12/2018,20:27:42,MovementState,notMoving
211263984,06/12/2018,20:30:00,HumidityMeasurementState,39.0
211263985,06/12/2018,20:30:00,LuminescenceState,1.56
211263986,06/12/2018,20:30:00,TemperatureState,25.81
211263995,06/12/2018,20:30:47,MovementState,isMoving
211263998,06/12/2018,20:33:07,MovementState,notMoving
211264009,06/12/2018,20:40:00,HumidityMeasurementState,40.19
211264010,06/12/2018,20:40:00,LuminescenceState,1.56
211264011,06/12/2018,20:40:00,TemperatureState,25.1
211264020,06/12/2018,20:41:25,MovementState,isMoving
211264025,06/12/2018,20:46:11,MovementState,notMoving
211264035,06/12/2018,20:50:00,HumidityMeasurementState,41.22
211264036,06/12/2018,20:50:00,LuminescenceState,1.56
211264037,06/12/2018,20:50:00,TemperatureState,24.38
211264056,06/12/2018,21:00:00,HumidityMeasurementState,42.24
211264057,06/12/2018,21:00:00,LuminescenceState,1.56
211264058,06/12/2018,21:00:00,TemperatureState,23.8
211264076,06/12/2018,21:10:00,HumidityMeasurementState,42.69
211264077,06/12/2018,21:10:00,LuminescenceState,1.56
211264079,06/12/2018,21:10:00,TemperatureState,23.48
211264095,06/12/2018,21:20:00,HumidityMeasurementState,43.46
211264096,06/12/2018,21:20:00,LuminescenceState,1.56
211264097,06/12/2018,21:20:00,TemperatureState,23.03
211264112,06/12/2018,21:30:00,HumidityMeasurementState,44.08
211264113,06/12/2018,21:30:00,LuminescenceState,1.39
211264114,06/12/2018,21:30:00,TemperatureState,22.58
211264133,06/12/2018,21:40:00,HumidityMeasurementState,44.49
211264134,06/12/2018,21:40:00,LuminescenceState,1.39
211264135,06/12/2018,21:40:00,TemperatureState,22.31
211264136,06/12/2018,21:40:09,MovementState,isMoving
211264151,06/12/2018,21:47:07,MovementState,notMoving
211264161,06/12/2018,21:50:00,HumidityMeasurementState,44.67
211264162,06/12/2018,21:50:00,LuminescenceState,1.56
211264163,06/12/2018,21:50:00,TemperatureState,22.21
211264178,06/12/2018,22:00:00,HumidityMeasurementState,45.1
211264179,06/12/2018,22:00:00,LuminescenceState,1.39
211264180,06/12/2018,22:00:00,TemperatureState,21.95
211264195,06/12/2018,22:10:00,HumidityMeasurementState,45.46
211264196,06/12/2018,22:10:00,LuminescenceState,1.39
211264197,06/12/2018,22:10:00,TemperatureState,21.72
211264212,06/12/2018,22:20:00,HumidityMeasurementState,45.78
211264213,06/12/2018,22:20:00,LuminescenceState,1.39
211264214,06/12/2018,22:20:00,TemperatureState,21.49
211264229,06/12/2018,22:30:00,HumidityMeasurementState,46.13
211264230,06/12/2018,22:30:00,LuminescenceState,1.39
211264231,06/12/2018,22:30:00,TemperatureState,21.25
211264246,06/12/2018,22:40:00,HumidityMeasurementState,46.52
211264247,06/12/2018,22:40:00,LuminescenceState,1.39
211264248,06/12/2018,22:40:00,TemperatureState,20.99
211264263,06/12/2018,22:50:00,HumidityMeasurementState,46.52
211264264,06/12/2018,22:50:00,LuminescenceState,1.39
211264265,06/12/2018,22:50:00,TemperatureState,20.99
211264280,06/12/2018,23:00:00,HumidityMeasurementState,46.87
211264281,06/12/2018,23:00:00,LuminescenceState,1.56
211264282,06/12/2018,23:00:00,TemperatureState,20.75
211264297,06/12/2018,23:10:00,HumidityMeasurementState,47.19
211264298,06/12/2018,23:10:00,LuminescenceState,1.39
211264299,06/12/2018,23:10:00,TemperatureState,20.53
211264314,06/12/2018,23:20:00,HumidityMeasurementState,47.42
211264315,06/12/2018,23:20:00,LuminescenceState,1.39
211264316,06/12/2018,23:20:00,TemperatureState,20.33
211264331,06/12/2018,23:30:00,HumidityMeasurementState,47.42
211264332,06/12/2018,23:30:00,LuminescenceState,1.39
211264333,06/12/2018,23:30:00,TemperatureState,20.33
211264348,06/12/2018,23:40:00,HumidityMeasurementState,47.42
211264349,06/12/2018,23:40:00,LuminescenceState,1.39
211264350,06/12/2018,23:40:00,TemperatureState,20.33
211264365,06/12/2018,23:50:00,HumidityMeasurementState,47.61
211264366,06/12/2018,23:50:00,LuminescenceState,1.39
211264367,06/12/2018,23:50:00,TemperatureState,20.12
211264382,07/12/2018,00:00:00,HumidityMeasurementState,47.9
211264383,07/12/2018,00:00:00,LuminescenceState,1.39
211264384,07/12/2018,00:00:00,TemperatureState,19.9
211264399,07/12/2018,00:10:00,HumidityMeasurementState,47.9
211264400,07/12/2018,00:10:00,LuminescenceState,1.39
211264401,07/12/2018,00:10:00,TemperatureState,19.9
211264416,07/12/2018,00:20:00,HumidityMeasurementState,47.9
211264417,07/12/2018,00:20:00,LuminescenceState,1.39
211264418,07/12/2018,00:20:00,TemperatureState,19.9
211264433,07/12/2018,00:30:00,HumidityMeasurementState,48.12
211264434,07/12/2018,00:30:00,LuminescenceState,1.39
211264435,07/12/2018,00:30:00,TemperatureState,19.68
211264450,07/12/2018,00:40:00,HumidityMeasurementState,48.12
211264451,07/12/2018,00:40:00,LuminescenceState,1.39
211264452,07/12/2018,00:40:00,TemperatureState,19.68
211264467,07/12/2018,00:50:00,HumidityMeasurementState,48.15
211264468,07/12/2018,00:50:00,LuminescenceState,1.39
211264469,07/12/2018,00:50:00,TemperatureState,19.48
211264484,07/12/2018,01:00:00,HumidityMeasurementState,48.15
211264485,07/12/2018,01:00:00,LuminescenceState,1.39
211264486,07/12/2018,01:00:00,TemperatureState,19.48
211264501,07/12/2018,01:10:00,HumidityMeasurementState,48.15
211264502,07/12/2018,01:10:00,LuminescenceState,1.39
211264503,07/12/2018,01:10:00,TemperatureState,19.48
211264518,07/12/2018,01:20:00,HumidityMeasurementState,48.19
211264519,07/12/2018,01:20:00,LuminescenceState,1.39
211264520,07/12/2018,01:20:00,TemperatureState,19.27
211264535,07/12/2018,01:30:00,HumidityMeasurementState,48.19
211264536,07/12/2018,01:30:00,LuminescenceState,1.39
211264537,07/12/2018,01:30:00,TemperatureState,19.27
211264552,07/12/2018,01:40:00,HumidityMeasurementState,48.19
211264553,07/12/2018,01:40:00,LuminescenceState,1.39
211264554,07/12/2018,01:40:00,TemperatureState,19.27
211264569,07/12/2018,01:50:00,HumidityMeasurementState,48.14
211264570,07/12/2018,01:50:00,LuminescenceState,1.39
211264571,07/12/2018,01:50:00,TemperatureState,19.05
211264586,07/12/2018,02:00:00,HumidityMeasurementState,48.14
211264587,07/12/2018,02:00:00,LuminescenceState,1.39
211264588,07/12/2018,02:00:00,TemperatureState,19.05
211264607,07/12/2018,02:10:00,HumidityMeasurementState,48.14
211264608,07/12/2018,02:10:00,LuminescenceState,1.39
211264609,07/12/2018,02:10:00,TemperatureState,19.05
211264624,07/12/2018,02:20:00,HumidityMeasurementState,48.14
211264625,07/12/2018,02:20:00,LuminescenceState,1.39
211264626,07/12/2018,02:20:00,TemperatureState,19.05
211264641,07/12/2018,02:30:00,HumidityMeasurementState,48.3
211264642,07/12/2018,02:30:00,LuminescenceState,1.39
211264643,07/12/2018,02:30:00,TemperatureState,18.83
211264658,07/12/2018,02:40:00,HumidityMeasurementState,48.3
211264659,07/12/2018,02:40:00,LuminescenceState,1.39
211264660,07/12/2018,02:40:00,TemperatureState,18.83
211264675,07/12/2018,02:50:00,HumidityMeasurementState,48.3
211264676,07/12/2018,02:50:00,LuminescenceState,1.39
211264677,07/12/2018,02:50:00,TemperatureState,18.83
211264692,07/12/2018,03:00:00,HumidityMeasurementState,48.3
211264693,07/12/2018,03:00:00,LuminescenceState,1.39
211264694,07/12/2018,03:00:00,TemperatureState,18.83
211264709,07/12/2018,03:10:00,HumidityMeasurementState,48.42
211264710,07/12/2018,03:10:00,LuminescenceState,1.39
211264711,07/12/2018,03:10:00,TemperatureState,18.6
211264726,07/12/2018,03:20:00,HumidityMeasurementState,48.42
211264727,07/12/2018,03:20:00,LuminescenceState,1.39
211264728,07/12/2018,03:20:00,TemperatureState,18.6
211264743,07/12/2018,03:30:00,HumidityMeasurementState,48.39
211264744,07/12/2018,03:30:00,LuminescenceState,1.39
211264745,07/12/2018,03:30:00,TemperatureState,18.38
211264760,07/12/2018,03:40:00,HumidityMeasurementState,48.39
211264761,07/12/2018,03:40:00,LuminescenceState,1.39
211264762,07/12/2018,03:40:00,TemperatureState,18.38
211264777,07/12/2018,03:50:00,HumidityMeasurementState,48.39
211264778,07/12/2018,03:50:00,LuminescenceState,1.39
211264779,07/12/2018,03:50:00,TemperatureState,18.38
211264796,07/12/2018,04:00:00,HumidityMeasurementState,48.39
211264797,07/12/2018,04:00:00,LuminescenceState,1.39
211264798,07/12/2018,04:00:00,TemperatureState,18.38
211264813,07/12/2018,04:10:00,HumidityMeasurementState,48.48
211264814,07/12/2018,04:10:00,LuminescenceState,1.39
211264815,07/12/2018,04:10:00,TemperatureState,18.16
211264830,07/12/2018,04:20:00,HumidityMeasurementState,48.48
211264831,07/12/2018,04:20:00,LuminescenceState,1.39
211264832,07/12/2018,04:20:00,TemperatureState,18.16
211264847,07/12/2018,04:30:00,HumidityMeasurementState,48.48
211264848,07/12/2018,04:30:00,LuminescenceState,1.39
211264849,07/12/2018,04:30:00,TemperatureState,18.16
211264864,07/12/2018,04:40:00,HumidityMeasurementState,48.48
211264865,07/12/2018,04:40:00,LuminescenceState,1.39
211264866,07/12/2018,04:40:00,TemperatureState,18.16
211264883,07/12/2018,04:50:00,HumidityMeasurementState,48.67
211264884,07/12/2018,04:50:00,LuminescenceState,1.39
211264885,07/12/2018,04:50:00,TemperatureState,17.95
211264900,07/12/2018,05:00:00,HumidityMeasurementState,48.67
211264901,07/12/2018,05:00:00,LuminescenceState,1.39
211264902,07/12/2018,05:00:00,TemperatureState,17.95
211264917,07/12/2018,05:10:00,HumidityMeasurementState,48.67
211264918,07/12/2018,05:10:00,LuminescenceState,1.39
211264919,07/12/2018,05:10:00,TemperatureState,17.95
211264934,07/12/2018,05:20:00,HumidityMeasurementState,48.67
211264935,07/12/2018,05:20:00,LuminescenceState,1.39
211264936,07/12/2018,05:20:00,TemperatureState,17.95
211264951,07/12/2018,05:30:00,HumidityMeasurementState,48.93
211264952,07/12/2018,05:30:00,LuminescenceState,1.39
211264953,07/12/2018,05:30:00,TemperatureState,17.72
211264968,07/12/2018,05:40:00,HumidityMeasurementState,48.93
211264969,07/12/2018,05:40:00,LuminescenceState,1.39
211264970,07/12/2018,05:40:00,TemperatureState,17.72
211264985,07/12/2018,05:50:00,HumidityMeasurementState,48.93
211264986,07/12/2018,05:50:00,LuminescenceState,1.39
211264987,07/12/2018,05:50:00,TemperatureState,17.72
211265002,07/12/2018,06:00:00,HumidityMeasurementState,48.93
211265003,07/12/2018,06:00:00,LuminescenceState,1.39
211265004,07/12/2018,06:00:00,TemperatureState,17.72
211265019,07/12/2018,06:10:00,HumidityMeasurementState,49.08
211265020,07/12/2018,06:10:00,LuminescenceState,1.39
211265021,07/12/2018,06:10:00,TemperatureState,17.5
211265036,07/12/2018,06:20:00,HumidityMeasurementState,49.08
211265037,07/12/2018,06:20:00,LuminescenceState,1.39
211265038,07/12/2018,06:20:00,TemperatureState,17.5
211265056,07/12/2018,06:30:00,HumidityMeasurementState,49.08
211265057,07/12/2018,06:30:00,LuminescenceState,1.39
211265059,07/12/2018,06:30:00,TemperatureState,17.5
211265067,07/12/2018,06:31:51,MovementState,isMoving
211265073,07/12/2018,06:34:32,MovementState,notMoving
211265078,07/12/2018,06:37:56,MovementState,isMoving
211265089,07/12/2018,06:40:00,HumidityMeasurementState,49.3
211265090,07/12/2018,06:40:00,LuminescenceState,49.47
211265091,07/12/2018,06:40:00,TemperatureState,17.45
211265100,07/12/2018,06:44:50,MovementState,notMoving
211265101,07/12/2018,06:44:59,MovementState,isMoving
211265114,07/12/2018,06:50:00,HumidityMeasurementState,49.28
211265115,07/12/2018,06:50:00,LuminescenceState,46.68
211265116,07/12/2018,06:50:00,TemperatureState,17.72
211265123,07/12/2018,06:58:19,MovementState,notMoving
211265124,07/12/2018,06:59:08,MovementState,isMoving
211265133,07/12/2018,07:00:00,HumidityMeasurementState,49.99
211265134,07/12/2018,07:00:00,LuminescenceState,47.56
211265135,07/12/2018,07:00:00,TemperatureState,17.97
211265145,07/12/2018,07:01:38,MovementState,notMoving
211265150,07/12/2018,07:07:55,MovementState,isMoving
211265161,07/12/2018,07:10:00,HumidityMeasurementState,48.87
211265162,07/12/2018,07:10:00,LuminescenceState,50.0
211265163,07/12/2018,07:10:00,TemperatureState,17.71
211265174,07/12/2018,07:17:18,MovementState,notMoving
211265175,07/12/2018,07:17:48,MovementState,isMoving
211265185,07/12/2018,07:20:00,HumidityMeasurementState,47.5
211265186,07/12/2018,07:20:00,LuminescenceState,51.74
211265187,07/12/2018,07:20:00,TemperatureState,19.07
211265205,07/12/2018,07:30:00,HumidityMeasurementState,42.75
211265206,07/12/2018,07:30:00,LuminescenceState,52.26
211265207,07/12/2018,07:30:00,TemperatureState,21.84
211265228,07/12/2018,07:40:00,HumidityMeasurementState,36.62
211265229,07/12/2018,07:40:00,LuminescenceState,54.0
211265230,07/12/2018,07:40:00,TemperatureState,24.98
211265237,07/12/2018,07:45:01,MovementState,notMoving
211265247,07/12/2018,07:50:00,HumidityMeasurementState,35.91
211265248,07/12/2018,07:50:00,LuminescenceState,10.8
211265249,07/12/2018,07:50:00,TemperatureState,24.97
211265257,07/12/2018,07:52:15,MovementState,isMoving
211265273,07/12/2018,08:00:00,HumidityMeasurementState,37.29
211265274,07/12/2018,08:00:00,LuminescenceState,56.44
211265275,07/12/2018,08:00:00,TemperatureState,24.4
211265284,07/12/2018,08:01:21,MovementState,notMoving
211265285,07/12/2018,08:01:48,MovementState,isMoving
211265289,07/12/2018,08:04:21,MovementState,notMoving
211265293,07/12/2018,08:08:07,MovementState,isMoving
211265304,07/12/2018,08:10:00,HumidityMeasurementState,40.19
211265305,07/12/2018,08:10:00,LuminescenceState,51.04
211265306,07/12/2018,08:10:00,TemperatureState,24.13
211265319,07/12/2018,08:15:12,MovementState,notMoving
211265323,07/12/2018,08:17:54,MovementState,isMoving
211265334,07/12/2018,08:20:00,HumidityMeasurementState,37.83
211265335,07/12/2018,08:20:00,LuminescenceState,17.24
211265336,07/12/2018,08:20:00,TemperatureState,25.31
211265346,07/12/2018,08:22:40,MovementState,notMoving
211265347,07/12/2018,08:23:25,MovementState,isMoving
211265351,07/12/2018,08:28:18,MovementState,notMoving
211265352,07/12/2018,08:28:27,MovementState,isMoving
211265362,07/12/2018,08:30:00,HumidityMeasurementState,37.6
211265363,07/12/2018,08:30:00,LuminescenceState,18.98
211265364,07/12/2018,08:30:00,TemperatureState,25.6
211265374,07/12/2018,08:33:07,MovementState,notMoving
211265375,07/12/2018,08:33:19,MovementState,isMoving
