Code,Date,Time,Class,Value
215845700,07/01/2019,07:50:00,TemperatureState,10.41
215845715,07/01/2019,08:00:00,HumidityMeasurementState,38.7
215845716,07/01/2019,08:00:00,LuminescenceState,5.4
215845717,07/01/2019,08:00:00,TemperatureState,10.41
215845732,07/01/2019,08:10:00,HumidityMeasurementState,38.7
215845733,07/01/2019,08:10:00,LuminescenceState,5.4
215845734,07/01/2019,08:10:00,TemperatureState,10.41
215845749,07/01/2019,08:20:00,HumidityMeasurementState,38.7
215845750,07/01/2019,08:20:00,LuminescenceState,5.4
215845751,07/01/2019,08:20:00,TemperatureState,10.41
215845766,07/01/2019,08:30:00,HumidityMeasurementState,38.7
215845767,07/01/2019,08:30:00,LuminescenceState,5.4
215845768,07/01/2019,08:30:00,TemperatureState,10.41
215845783,07/01/2019,08:40:00,HumidityMeasurementState,38.7
215845784,07/01/2019,08:40:00,LuminescenceState,5.4
215845785,07/01/2019,08:40:00,TemperatureState,10.41
215845800,07/01/2019,08:50:00,HumidityMeasurementState,38.7
215845801,07/01/2019,08:50:00,LuminescenceState,5.4
215845802,07/01/2019,08:50:00,TemperatureState,10.41
215845817,07/01/2019,09:00:00,HumidityMeasurementState,38.7
215845818,07/01/2019,09:00:00,LuminescenceState,5.4
215845819,07/01/2019,09:00:00,TemperatureState,10.41
215845834,07/01/2019,09:10:00,HumidityMeasurementState,38.7
215845835,07/01/2019,09:10:00,LuminescenceState,5.4
215845836,07/01/2019,09:10:00,TemperatureState,10.41
215845851,07/01/2019,09:20:00,HumidityMeasurementState,38.7
215845852,07/01/2019,09:20:00,LuminescenceState,5.4
215845853,07/01/2019,09:20:00,TemperatureState,10.41
215845868,07/01/2019,09:30:00,HumidityMeasurementState,38.7
215845869,07/01/2019,09:30:00,LuminescenceState,5.4
215845870,07/01/2019,09:30:00,TemperatureState,10.41
215845885,07/01/2019,09:40:00,HumidityMeasurementState,38.7
215845886,07/01/2019,09:40:00,LuminescenceState,5.4
215845887,07/01/2019,09:40:00,TemperatureState,10.41
215845902,07/01/2019,09:50:00,HumidityMeasurementState,38.7
215845903,07/01/2019,09:50:00,LuminescenceState,5.4
215845904,07/01/2019,09:50:00,TemperatureState,10.41
215845919,07/01/2019,10:00:00,HumidityMeasurementState,38.7
215845920,07/01/2019,10:00:00,LuminescenceState,5.4
215845921,07/01/2019,10:00:00,TemperatureState,10.41
215845936,07/01/2019,10:10:00,HumidityMeasurementState,38.7
215845937,07/01/2019,10:10:00,LuminescenceState,5.4
215845938,07/01/2019,10:10:00,TemperatureState,10.41
215845953,07/01/2019,10:20:00,HumidityMeasurementState,38.7
215845954,07/01/2019,10:20:00,LuminescenceState,5.4
215845955,07/01/2019,10:20:00,TemperatureState,10.41
215845970,07/01/2019,10:30:00,HumidityMeasurementState,38.7
215845971,07/01/2019,10:30:00,LuminescenceState,5.4
215845972,07/01/2019,10:30:00,TemperatureState,10.41
215845987,07/01/2019,10:40:00,HumidityMeasurementState,38.7
215845988,07/01/2019,10:40:00,LuminescenceState,5.4
215845989,07/01/2019,10:40:00,TemperatureState,10.41
215846004,07/01/2019,10:50:00,HumidityMeasurementState,38.7
215846005,07/01/2019,10:50:00,LuminescenceState,5.4
215846006,07/01/2019,10:50:00,TemperatureState,10.41
215846021,07/01/2019,11:00:00,HumidityMeasurementState,38.7
215846022,07/01/2019,11:00:00,LuminescenceState,5.4
215846023,07/01/2019,11:00:00,TemperatureState,10.41
215846038,07/01/2019,11:10:00,HumidityMeasurementState,38.7
215846039,07/01/2019,11:10:00,LuminescenceState,5.4
215846040,07/01/2019,11:10:00,TemperatureState,10.41
215846055,07/01/2019,11:20:00,HumidityMeasurementState,38.7
215846056,07/01/2019,11:20:00,LuminescenceState,5.4
215846057,07/01/2019,11:20:00,TemperatureState,10.41
215846072,07/01/2019,11:30:00,HumidityMeasurementState,38.7
215846073,07/01/2019,11:30:00,LuminescenceState,5.4
215846074,07/01/2019,11:30:00,TemperatureState,10.41
215846089,07/01/2019,11:40:00,HumidityMeasurementState,38.7
215846090,07/01/2019,11:40:00,LuminescenceState,5.4
215846091,07/01/2019,11:40:00,TemperatureState,10.41
215846106,07/01/2019,11:50:00,HumidityMeasurementState,38.7
215846107,07/01/2019,11:50:00,LuminescenceState,5.4
215846108,07/01/2019,11:50:00,TemperatureState,10.41
215846123,07/01/2019,12:00:00,HumidityMeasurementState,38.7
215846124,07/01/2019,12:00:00,LuminescenceState,5.4
215846125,07/01/2019,12:00:00,TemperatureState,10.41
215846140,07/01/2019,12:10:00,HumidityMeasurementState,38.7
215846141,07/01/2019,12:10:00,LuminescenceState,5.4
215846142,07/01/2019,12:10:00,TemperatureState,10.41
215846157,07/01/2019,12:20:00,HumidityMeasurementState,38.7
215846158,07/01/2019,12:20:00,LuminescenceState,5.4
215846159,07/01/2019,12:20:00,TemperatureState,10.41
215846174,07/01/2019,12:30:00,HumidityMeasurementState,38.7
215846175,07/01/2019,12:30:00,LuminescenceState,5.4
215846176,07/01/2019,12:30:00,TemperatureState,10.41
215846191,07/01/2019,12:40:00,HumidityMeasurementState,38.7
215846192,07/01/2019,12:40:00,LuminescenceState,5.4
215846193,07/01/2019,12:40:00,TemperatureState,10.41
215846208,07/01/2019,12:50:00,HumidityMeasurementState,38.7
215846209,07/01/2019,12:50:00,LuminescenceState,5.4
215846210,07/01/2019,12:50:00,TemperatureState,10.41
215846225,07/01/2019,13:00:00,HumidityMeasurementState,38.7
215846226,07/01/2019,13:00:00,LuminescenceState,5.4
215846227,07/01/2019,13:00:00,TemperatureState,10.41
215846242,07/01/2019,13:10:00,HumidityMeasurementState,38.7
215846243,07/01/2019,13:10:00,LuminescenceState,5.4
215846244,07/01/2019,13:10:00,TemperatureState,10.41
215846259,07/01/2019,13:20:00,HumidityMeasurementState,38.7
215846260,07/01/2019,13:20:00,LuminescenceState,5.4
215846261,07/01/2019,13:20:00,TemperatureState,10.41
215846276,07/01/2019,13:30:00,HumidityMeasurementState,38.7
215846277,07/01/2019,13:30:00,LuminescenceState,5.4
215846278,07/01/2019,13:30:00,TemperatureState,10.41
215846293,07/01/2019,13:40:00,HumidityMeasurementState,38.7
215846294,07/01/2019,13:40:00,LuminescenceState,5.4
215846295,07/01/2019,13:40:00,TemperatureState,10.41
215846310,07/01/2019,13:50:00,HumidityMeasurementState,38.7
215846311,07/01/2019,13:50:00,LuminescenceState,5.4
215846312,07/01/2019,13:50:00,TemperatureState,10.41
215846327,07/01/2019,14:00:00,HumidityMeasurementState,38.7
215846328,07/01/2019,14:00:00,LuminescenceState,5.4
215846329,07/01/2019,14:00:00,TemperatureState,10.41
215846344,07/01/2019,14:10:00,HumidityMeasurementState,38.7
215846345,07/01/2019,14:10:00,LuminescenceState,5.4
215846346,07/01/2019,14:10:00,TemperatureState,10.41
215846361,07/01/2019,14:20:00,HumidityMeasurementState,38.7
215846362,07/01/2019,14:20:00,LuminescenceState,5.4
215846363,07/01/2019,14:20:00,TemperatureState,10.41
215846378,07/01/2019,14:30:00,HumidityMeasurementState,38.7
215846379,07/01/2019,14:30:00,LuminescenceState,5.4
215846380,07/01/2019,14:30:00,TemperatureState,10.41
215846395,07/01/2019,14:40:00,HumidityMeasurementState,38.7
215846396,07/01/2019,14:40:00,LuminescenceState,5.4
215846397,07/01/2019,14:40:00,TemperatureState,10.41
215846412,07/01/2019,14:50:00,HumidityMeasurementState,38.7
215846413,07/01/2019,14:50:00,LuminescenceState,5.4
215846414,07/01/2019,14:50:00,TemperatureState,10.41
215846429,07/01/2019,15:00:00,HumidityMeasurementState,38.7
215846430,07/01/2019,15:00:00,LuminescenceState,5.4
215846431,07/01/2019,15:00:00,TemperatureState,10.41
215846446,07/01/2019,15:10:00,HumidityMeasurementState,38.7
215846447,07/01/2019,15:10:00,LuminescenceState,5.4
215846448,07/01/2019,15:10:00,TemperatureState,10.41
215846463,07/01/2019,15:20:00,HumidityMeasurementState,38.7
215846464,07/01/2019,15:20:00,LuminescenceState,5.4
215846465,07/01/2019,15:20:00,TemperatureState,10.41
215846480,07/01/2019,15:30:00,HumidityMeasurementState,38.7
215846481,07/01/2019,15:30:00,LuminescenceState,5.4
215846482,07/01/2019,15:30:00,TemperatureState,10.41
215846497,07/01/2019,15:40:00,HumidityMeasurementState,38.7
215846498,07/01/2019,15:40:00,LuminescenceState,5.4
215846499,07/01/2019,15:40:00,TemperatureState,10.41
215846514,07/01/2019,15:50:00,HumidityMeasurementState,38.7
215846515,07/01/2019,15:50:00,LuminescenceState,5.4
215846516,07/01/2019,15:50:00,TemperatureState,10.41
215846531,07/01/2019,16:00:00,HumidityMeasurementState,38.7
215846532,07/01/2019,16:00:00,LuminescenceState,5.4
215846533,07/01/2019,16:00:00,TemperatureState,10.41
215846548,07/01/2019,16:10:00,HumidityMeasurementState,38.7
215846549,07/01/2019,16:10:00,LuminescenceState,5.4
215846550,07/01/2019,16:10:00,TemperatureState,10.41
215846565,07/01/2019,16:20:00,HumidityMeasurementState,38.7
215846566,07/01/2019,16:20:00,LuminescenceState,5.4
215846567,07/01/2019,16:20:00,TemperatureState,10.41
215846582,07/01/2019,16:30:00,HumidityMeasurementState,38.7
215846583,07/01/2019,16:30:00,LuminescenceState,5.4
215846584,07/01/2019,16:30:00,TemperatureState,10.41
215846599,07/01/2019,16:40:00,HumidityMeasurementState,38.7
215846600,07/01/2019,16:40:00,LuminescenceState,5.4
215846601,07/01/2019,16:40:00,TemperatureState,10.41
215846616,07/01/2019,16:50:00,HumidityMeasurementState,38.7
215846617,07/01/2019,16:50:00,LuminescenceState,5.4
215846618,07/01/2019,16:50:00,TemperatureState,10.41
215846633,07/01/2019,17:00:00,HumidityMeasurementState,38.7
215846634,07/01/2019,17:00:00,LuminescenceState,5.4
215846635,07/01/2019,17:00:00,TemperatureState,10.41
215846650,07/01/2019,17:10:00,HumidityMeasurementState,38.7
215846651,07/01/2019,17:10:00,LuminescenceState,5.4
215846652,07/01/2019,17:10:00,TemperatureState,10.41
215846667,07/01/2019,17:20:00,HumidityMeasurementState,38.7
215846668,07/01/2019,17:20:00,LuminescenceState,5.4
215846669,07/01/2019,17:20:00,TemperatureState,10.41
215846684,07/01/2019,17:30:00,HumidityMeasurementState,38.7
215846685,07/01/2019,17:30:00,LuminescenceState,5.4
215846686,07/01/2019,17:30:00,TemperatureState,10.41
215846701,07/01/2019,17:40:00,HumidityMeasurementState,38.7
215846702,07/01/2019,17:40:00,LuminescenceState,5.4
215846703,07/01/2019,17:40:00,TemperatureState,10.41
215846718,07/01/2019,17:50:00,HumidityMeasurementState,38.7
215846719,07/01/2019,17:50:00,LuminescenceState,5.4
215846720,07/01/2019,17:50:00,TemperatureState,10.41
215846735,07/01/2019,18:00:00,HumidityMeasurementState,38.7
215846736,07/01/2019,18:00:00,LuminescenceState,5.4
215846737,07/01/2019,18:00:00,TemperatureState,10.41
215846752,07/01/2019,18:10:00,HumidityMeasurementState,38.7
215846753,07/01/2019,18:10:00,LuminescenceState,5.4
215846754,07/01/2019,18:10:00,TemperatureState,10.41
215846769,07/01/2019,18:20:00,HumidityMeasurementState,38.7
215846770,07/01/2019,18:20:00,LuminescenceState,5.4
215846771,07/01/2019,18:20:00,TemperatureState,10.41
215846786,07/01/2019,18:30:00,HumidityMeasurementState,38.7
215846787,07/01/2019,18:30:00,LuminescenceState,5.4
215846788,07/01/2019,18:30:00,TemperatureState,10.41
215846803,07/01/2019,18:40:00,HumidityMeasurementState,38.7
215846804,07/01/2019,18:40:00,LuminescenceState,5.4
215846805,07/01/2019,18:40:00,TemperatureState,10.41
215846820,07/01/2019,18:50:00,HumidityMeasurementState,38.7
215846821,07/01/2019,18:50:00,LuminescenceState,5.4
215846822,07/01/2019,18:50:00,TemperatureState,10.41
215846837,07/01/2019,19:00:00,HumidityMeasurementState,38.7
215846838,07/01/2019,19:00:00,LuminescenceState,5.4
215846839,07/01/2019,19:00:00,TemperatureState,10.41
215846854,07/01/2019,19:10:00,HumidityMeasurementState,38.7
215846855,07/01/2019,19:10:00,LuminescenceState,5.4
215846856,07/01/2019,19:10:00,TemperatureState,10.41
215846871,07/01/2019,19:20:00,HumidityMeasurementState,38.7
215846872,07/01/2019,19:20:00,LuminescenceState,5.4
215846873,07/01/2019,19:20:00,TemperatureState,10.41
215846888,07/01/2019,19:30:00,HumidityMeasurementState,38.7
215846889,07/01/2019,19:30:00,LuminescenceState,5.4
215846890,07/01/2019,19:30:00,TemperatureState,10.41
215846905,07/01/2019,19:40:00,HumidityMeasurementState,38.7
215846906,07/01/2019,19:40:00,LuminescenceState,5.4
215846907,07/01/2019,19:40:00,TemperatureState,10.41
215846922,07/01/2019,19:50:00,HumidityMeasurementState,38.7
215846923,07/01/2019,19:50:00,LuminescenceState,5.4
215846924,07/01/2019,19:50:00,TemperatureState,10.41
215846939,07/01/2019,20:00:00,HumidityMeasurementState,38.7
215846940,07/01/2019,20:00:00,LuminescenceState,5.4
215846941,07/01/2019,20:00:00,TemperatureState,10.41
215846956,07/01/2019,20:10:00,HumidityMeasurementState,38.7
215846957,07/01/2019,20:10:00,LuminescenceState,5.4
215846958,07/01/2019,20:10:00,TemperatureState,10.41
215846973,07/01/2019,20:20:00,HumidityMeasurementState,38.7
215846974,07/01/2019,20:20:00,LuminescenceState,5.4
215846975,07/01/2019,20:20:00,TemperatureState,10.41
215846990,07/01/2019,20:30:00,HumidityMeasurementState,38.7
215846991,07/01/2019,20:30:00,LuminescenceState,5.4
215846992,07/01/2019,20:30:00,TemperatureState,10.41
215847007,07/01/2019,20:40:00,HumidityMeasurementState,38.7
215847008,07/01/2019,20:40:00,LuminescenceState,5.4
215847009,07/01/2019,20:40:00,TemperatureState,10.41
215847024,07/01/2019,20:50:00,HumidityMeasurementState,38.7
215847025,07/01/2019,20:50:00,LuminescenceState,5.4
215847026,07/01/2019,20:50:00,TemperatureState,10.41
215847041,07/01/2019,21:00:00,HumidityMeasurementState,38.7
215847042,07/01/2019,21:00:00,LuminescenceState,5.4
215847043,07/01/2019,21:00:00,TemperatureState,10.41
215847058,07/01/2019,21:10:00,HumidityMeasurementState,38.7
215847059,07/01/2019,21:10:00,LuminescenceState,5.4
215847060,07/01/2019,21:10:00,TemperatureState,10.41
215847075,07/01/2019,21:20:00,HumidityMeasurementState,38.7
215847076,07/01/2019,21:20:00,LuminescenceState,5.4
215847077,07/01/2019,21:20:00,TemperatureState,10.41
215847092,07/01/2019,21:30:00,HumidityMeasurementState,38.7
215847093,07/01/2019,21:30:00,LuminescenceState,5.4
215847094,07/01/2019,21:30:00,TemperatureState,10.41
215847109,07/01/2019,21:40:00,HumidityMeasurementState,38.7
215847110,07/01/2019,21:40:00,LuminescenceState,5.4
215847111,07/01/2019,21:40:00,TemperatureState,10.41
215847126,07/01/2019,21:50:00,HumidityMeasurementState,38.7
215847127,07/01/2019,21:50:00,LuminescenceState,5.4
215847128,07/01/2019,21:50:00,TemperatureState,10.41
215847143,07/01/2019,22:00:00,HumidityMeasurementState,38.7
215847144,07/01/2019,22:00:00,LuminescenceState,5.4
215847145,07/01/2019,22:00:00,TemperatureState,10.41
215847160,07/01/2019,22:10:00,HumidityMeasurementState,38.7
215847161,07/01/2019,22:10:00,LuminescenceState,5.4
215847162,07/01/2019,22:10:00,TemperatureState,10.41
215847177,07/01/2019,22:20:00,HumidityMeasurementState,38.7
215847178,07/01/2019,22:20:00,LuminescenceState,5.4
215847179,07/01/2019,22:20:00,TemperatureState,10.41
215847194,07/01/2019,22:30:00,HumidityMeasurementState,38.7
215847195,07/01/2019,22:30:00,LuminescenceState,5.4
215847196,07/01/2019,22:30:00,TemperatureState,10.41
215847211,07/01/2019,22:40:00,HumidityMeasurementState,38.7
215847212,07/01/2019,22:40:00,LuminescenceState,5.4
215847213,07/01/2019,22:40:00,TemperatureState,10.41
215847228,07/01/2019,22:50:00,HumidityMeasurementState,38.7
215847229,07/01/2019,22:50:00,LuminescenceState,5.4
215847230,07/01/2019,22:50:00,TemperatureState,10.41
215847245,07/01/2019,23:00:00,HumidityMeasurementState,38.7
215847246,07/01/2019,23:00:00,LuminescenceState,5.4
215847247,07/01/2019,23:00:00,TemperatureState,10.41
215847262,07/01/2019,23:10:00,HumidityMeasurementState,38.7
215847263,07/01/2019,23:10:00,LuminescenceState,5.4
215847264,07/01/2019,23:10:00,TemperatureState,10.41
215847279,07/01/2019,23:20:00,HumidityMeasurementState,38.7
215847280,07/01/2019,23:20:00,LuminescenceState,5.4
215847281,07/01/2019,23:20:00,TemperatureState,10.41
215847296,07/01/2019,23:30:00,HumidityMeasurementState,38.7
215847297,07/01/2019,23:30:00,LuminescenceState,5.4
215847298,07/01/2019,23:30:00,TemperatureState,10.41
215847313,07/01/2019,23:40:00,HumidityMeasurementState,38.7
215847314,07/01/2019,23:40:00,LuminescenceState,5.4
215847315,07/01/2019,23:40:00,TemperatureState,10.41
215847330,07/01/2019,23:50:00,HumidityMeasurementState,38.7
215847331,07/01/2019,23:50:00,LuminescenceState,5.4
215847332,07/01/2019,23:50:00,TemperatureState,10.41
215847347,08/01/2019,00:00:00,HumidityMeasurementState,38.7
215847348,08/01/2019,00:00:00,LuminescenceState,5.4
215847349,08/01/2019,00:00:00,TemperatureState,10.41
215847364,08/01/2019,00:10:00,HumidityMeasurementState,38.7
215847365,08/01/2019,00:10:00,LuminescenceState,5.4
215847366,08/01/2019,00:10:00,TemperatureState,10.41
215847381,08/01/2019,00:20:00,HumidityMeasurementState,38.7
215847382,08/01/2019,00:20:00,LuminescenceState,5.4
215847383,08/01/2019,00:20:00,TemperatureState,10.41
215847398,08/01/2019,00:30:00,HumidityMeasurementState,38.7
215847399,08/01/2019,00:30:00,LuminescenceState,5.4
215847400,08/01/2019,00:30:00,TemperatureState,10.41
215847415,08/01/2019,00:40:00,HumidityMeasurementState,38.7
215847416,08/01/2019,00:40:00,LuminescenceState,5.4
215847417,08/01/2019,00:40:00,TemperatureState,10.41
215847432,08/01/2019,00:50:00,HumidityMeasurementState,38.7
215847433,08/01/2019,00:50:00,LuminescenceState,5.4
215847434,08/01/2019,00:50:00,TemperatureState,10.41
215847449,08/01/2019,01:00:00,HumidityMeasurementState,38.7
215847450,08/01/2019,01:00:00,LuminescenceState,5.4
215847451,08/01/2019,01:00:00,TemperatureState,10.41
215847466,08/01/2019,01:10:00,HumidityMeasurementState,38.7
215847467,08/01/2019,01:10:00,LuminescenceState,5.4
215847468,08/01/2019,01:10:00,TemperatureState,10.41
215847483,08/01/2019,01:20:00,HumidityMeasurementState,38.7
215847484,08/01/2019,01:20:00,LuminescenceState,5.4
215847485,08/01/2019,01:20:00,TemperatureState,10.41
215847500,08/01/2019,01:30:00,HumidityMeasurementState,38.7
215847501,08/01/2019,01:30:00,LuminescenceState,5.4
215847502,08/01/2019,01:30:00,TemperatureState,10.41
215847517,08/01/2019,01:40:00,HumidityMeasurementState,38.7
215847518,08/01/2019,01:40:00,LuminescenceState,5.4
215847519,08/01/2019,01:40:00,TemperatureState,10.41
215847534,08/01/2019,01:50:00,HumidityMeasurementState,38.7
215847535,08/01/2019,01:50:00,LuminescenceState,5.4
215847536,08/01/2019,01:50:00,TemperatureState,10.41
215847551,08/01/2019,02:00:00,HumidityMeasurementState,38.7
215847552,08/01/2019,02:00:00,LuminescenceState,5.4
215847553,08/01/2019,02:00:00,TemperatureState,10.41
215847568,08/01/2019,02:10:00,HumidityMeasurementState,38.7
215847569,08/01/2019,02:10:00,LuminescenceState,5.4
215847570,08/01/2019,02:10:00,TemperatureState,10.41
215847585,08/01/2019,02:20:00,HumidityMeasurementState,38.7
215847586,08/01/2019,02:20:00,LuminescenceState,5.4
215847587,08/01/2019,02:20:00,TemperatureState,10.41
215847602,08/01/2019,02:30:00,HumidityMeasurementState,38.7
215847603,08/01/2019,02:30:00,LuminescenceState,5.4
215847604,08/01/2019,02:30:00,TemperatureState,10.41
215847619,08/01/2019,02:40:00,HumidityMeasurementState,38.7
215847620,08/01/2019,02:40:00,LuminescenceState,5.4
215847621,08/01/2019,02:40:00,TemperatureState,10.41
215847636,08/01/2019,02:50:00,HumidityMeasurementState,38.7
215847637,08/01/2019,02:50:00,LuminescenceState,5.4
