Code,Date,Time,Class,Value
230268254,06/04/2019,15:08:41,MovementState,isMoving
230268243,06/04/2019,15:05:29,MovementState,notMoving
230268237,06/04/2019,15:03:16,MovementState,isMoving
230268228,06/04/2019,15:00:00,TemperatureState,19.21
230268227,06/04/2019,15:00:00,LuminescenceState,14.11
230268226,06/04/2019,15:00:00,HumidityMeasurementState,51.8
230268204,06/04/2019,14:50:00,TemperatureState,19.18
230268203,06/04/2019,14:50:00,LuminescenceState,20.2
230268202,06/04/2019,14:50:00,HumidityMeasurementState,51.86
230268184,06/04/2019,14:40:00,TemperatureState,19.18
230268183,06/04/2019,14:40:00,LuminescenceState,20.2
230268182,06/04/2019,14:40:00,HumidityMeasurementState,51.86
230268157,06/04/2019,14:30:00,TemperatureState,19.06
230268156,06/04/2019,14:30:00,LuminescenceState,26.82
230268155,06/04/2019,14:30:00,HumidityMeasurementState,52.05
230238494,06/04/2019,14:20:00,TemperatureState,19.06
230238493,06/04/2019,14:20:00,LuminescenceState,26.82
230238492,06/04/2019,14:20:00,HumidityMeasurementState,52.05
230238461,06/04/2019,14:10:00,TemperatureState,19.06
230238460,06/04/2019,14:10:00,LuminescenceState,26.82
230238459,06/04/2019,14:10:00,HumidityMeasurementState,52.05
230238430,06/04/2019,14:00:00,TemperatureState,19.01
230238429,06/04/2019,14:00:00,LuminescenceState,20.55
230238428,06/04/2019,14:00:00,HumidityMeasurementState,52.12
230238403,06/04/2019,13:50:00,TemperatureState,18.9
230238402,06/04/2019,13:50:00,LuminescenceState,26.82
230238401,06/04/2019,13:50:00,HumidityMeasurementState,52.44
230238383,06/04/2019,13:40:00,TemperatureState,18.9
230238382,06/04/2019,13:40:00,LuminescenceState,26.82
230238381,06/04/2019,13:40:00,HumidityMeasurementState,52.44
230238358,06/04/2019,13:30:00,TemperatureState,18.9
230238357,06/04/2019,13:30:00,LuminescenceState,26.82
230238356,06/04/2019,13:30:00,HumidityMeasurementState,52.44
230238327,06/04/2019,13:20:00,TemperatureState,18.91
230238326,06/04/2019,13:20:00,LuminescenceState,21.42
230238325,06/04/2019,13:20:00,HumidityMeasurementState,52.47
230238294,06/04/2019,13:10:00,TemperatureState,18.89
230238293,06/04/2019,13:10:00,LuminescenceState,15.85
230238292,06/04/2019,13:10:00,HumidityMeasurementState,52.54
230238268,06/04/2019,13:00:00,TemperatureState,18.95
230238267,06/04/2019,13:00:00,LuminescenceState,27.35
230238266,06/04/2019,13:00:00,HumidityMeasurementState,52.94
230238251,06/04/2019,12:50:00,TemperatureState,18.95
230238250,06/04/2019,12:50:00,LuminescenceState,27.35
230238249,06/04/2019,12:50:00,HumidityMeasurementState,52.94
230238234,06/04/2019,12:40:00,TemperatureState,18.95
230238233,06/04/2019,12:40:00,LuminescenceState,27.35
230238232,06/04/2019,12:40:00,HumidityMeasurementState,52.94
230238217,06/04/2019,12:30:00,TemperatureState,18.95
230238216,06/04/2019,12:30:00,LuminescenceState,27.35
230238215,06/04/2019,12:30:00,HumidityMeasurementState,52.94
230238200,06/04/2019,12:20:00,TemperatureState,19.01
230238199,06/04/2019,12:20:00,LuminescenceState,33.97
230238198,06/04/2019,12:20:00,HumidityMeasurementState,53.39
230238183,06/04/2019,12:10:00,TemperatureState,19.01
230238182,06/04/2019,12:10:00,LuminescenceState,33.97
230238181,06/04/2019,12:10:00,HumidityMeasurementState,53.39
230238166,06/04/2019,12:00:00,TemperatureState,19.01
230238165,06/04/2019,12:00:00,LuminescenceState,33.97
230238164,06/04/2019,12:00:00,HumidityMeasurementState,53.39
230238149,06/04/2019,11:50:00,TemperatureState,19.01
230238148,06/04/2019,11:50:00,LuminescenceState,42.5
230238147,06/04/2019,11:50:00,HumidityMeasurementState,53.59
230238132,06/04/2019,11:40:00,TemperatureState,19.04
230238131,06/04/2019,11:40:00,LuminescenceState,35.36
230238130,06/04/2019,11:40:00,HumidityMeasurementState,53.63
230238115,06/04/2019,11:30:00,TemperatureState,19.06
230238114,06/04/2019,11:30:00,LuminescenceState,26.65
230238113,06/04/2019,11:30:00,HumidityMeasurementState,53.85
230238098,06/04/2019,11:20:00,TemperatureState,19.05
230238097,06/04/2019,11:20:00,LuminescenceState,34.66
230238096,06/04/2019,11:20:00,HumidityMeasurementState,53.95
230238081,06/04/2019,11:10:00,TemperatureState,19.08
230238080,06/04/2019,11:10:00,LuminescenceState,40.06
230238079,06/04/2019,11:10:00,HumidityMeasurementState,54.36
230238057,06/04/2019,11:00:00,TemperatureState,19.08
230238056,06/04/2019,11:00:00,LuminescenceState,36.93
230238055,06/04/2019,11:00:00,HumidityMeasurementState,54.36
230238031,06/04/2019,10:50:00,TemperatureState,19.17
230238030,06/04/2019,10:50:00,LuminescenceState,18.46
230238029,06/04/2019,10:50:00,HumidityMeasurementState,54.89
230238014,06/04/2019,10:40:00,TemperatureState,19.17
230238013,06/04/2019,10:40:00,LuminescenceState,18.46
230238012,06/04/2019,10:40:00,HumidityMeasurementState,54.89
230237997,06/04/2019,10:30:00,TemperatureState,19.27
230237996,06/04/2019,10:30:00,LuminescenceState,12.19
230237995,06/04/2019,10:30:00,HumidityMeasurementState,55.09
230237966,06/04/2019,10:20:00,TemperatureState,19.27
230237964,06/04/2019,10:20:00,LuminescenceState,12.19
230237963,06/04/2019,10:20:00,HumidityMeasurementState,55.09
230206738,06/04/2019,10:10:00,TemperatureState,19.34
230206737,06/04/2019,10:10:00,LuminescenceState,18.98
230206736,06/04/2019,10:10:00,HumidityMeasurementState,53.24
230206710,06/04/2019,10:00:00,TemperatureState,19.34
230206709,06/04/2019,10:00:00,LuminescenceState,18.98
230206708,06/04/2019,10:00:00,HumidityMeasurementState,53.24
230206681,06/04/2019,09:50:00,TemperatureState,19.34
230206680,06/04/2019,09:50:00,LuminescenceState,17.77
230206679,06/04/2019,09:50:00,HumidityMeasurementState,53.24
230206660,06/04/2019,09:40:00,TemperatureState,19.3
230206659,06/04/2019,09:40:00,LuminescenceState,26.13
230206658,06/04/2019,09:40:00,HumidityMeasurementState,50.96
230206624,06/04/2019,09:30:00,TemperatureState,19.3
230206623,06/04/2019,09:30:00,LuminescenceState,26.13
230206622,06/04/2019,09:30:00,HumidityMeasurementState,50.96
230206598,06/04/2019,09:20:00,TemperatureState,19.27
230206597,06/04/2019,09:20:00,LuminescenceState,34.49
230206596,06/04/2019,09:20:00,HumidityMeasurementState,50.95
230206571,06/04/2019,09:10:00,TemperatureState,19.21
230206570,06/04/2019,09:10:00,LuminescenceState,32.05
230206569,06/04/2019,09:10:00,HumidityMeasurementState,50.73
230206535,06/04/2019,09:00:00,TemperatureState,19.2
230206534,06/04/2019,09:00:00,LuminescenceState,26.3
230206533,06/04/2019,09:00:00,HumidityMeasurementState,50.69
230206497,06/04/2019,08:50:00,TemperatureState,19.13
230206496,06/04/2019,08:50:00,LuminescenceState,46.86
230206495,06/04/2019,08:50:00,HumidityMeasurementState,50.57
230206467,06/04/2019,08:40:00,TemperatureState,19.05
230206466,06/04/2019,08:40:00,LuminescenceState,38.32
230206465,06/04/2019,08:40:00,HumidityMeasurementState,50.61
230206436,06/04/2019,08:30:00,TemperatureState,18.91
230206435,06/04/2019,08:30:00,LuminescenceState,25.95
230206434,06/04/2019,08:30:00,HumidityMeasurementState,50.43
230206423,06/04/2019,08:29:08,MovementState,notMoving
230206416,06/04/2019,08:26:39,MovementState,isMoving
230206398,06/04/2019,08:20:00,TemperatureState,18.91
230206397,06/04/2019,08:20:00,LuminescenceState,17.59
230206396,06/04/2019,08:20:00,HumidityMeasurementState,50.66
230206379,06/04/2019,08:15:15,MovementState,notMoving
230206373,06/04/2019,08:13:02,MovementState,isMoving
230206363,06/04/2019,08:10:00,TemperatureState,18.76
230206362,06/04/2019,08:10:00,LuminescenceState,10.62
230206361,06/04/2019,08:10:00,HumidityMeasurementState,50.1
230206352,06/04/2019,08:09:02,MovementState,notMoving
230206347,06/04/2019,08:06:38,MovementState,isMoving
230206337,06/04/2019,08:00:00,TemperatureState,18.55
230206336,06/04/2019,08:00:00,LuminescenceState,29.09
230206335,06/04/2019,08:00:00,HumidityMeasurementState,49.61
230206300,06/04/2019,07:50:00,TemperatureState,18.41
230206299,06/04/2019,07:50:00,LuminescenceState,21.25
230206298,06/04/2019,07:50:00,HumidityMeasurementState,49.49
230206284,06/04/2019,07:46:53,MovementState,notMoving
230206279,06/04/2019,07:44:40,MovementState,isMoving
230206265,06/04/2019,07:40:00,TemperatureState,18.41
230206264,06/04/2019,07:40:00,LuminescenceState,21.25
230206263,06/04/2019,07:40:00,HumidityMeasurementState,49.49
230206231,06/04/2019,07:30:00,TemperatureState,18.19
230206230,06/04/2019,07:30:00,LuminescenceState,18.11
230206229,06/04/2019,07:30:00,HumidityMeasurementState,49.72
230206216,06/04/2019,07:21:26,MovementState,notMoving
230206209,06/04/2019,07:20:00,TemperatureState,18.31
230206208,06/04/2019,07:20:00,LuminescenceState,31.88
230206207,06/04/2019,07:20:00,HumidityMeasurementState,49.41
230206196,06/04/2019,07:19:18,MovementState,isMoving
230206195,06/04/2019,07:18:52,MovementState,notMoving
230206193,06/04/2019,07:16:42,MovementState,isMoving
230206192,06/04/2019,07:16:32,MovementState,notMoving
230206191,06/04/2019,07:14:12,MovementState,isMoving
230206190,06/04/2019,07:13:58,MovementState,notMoving
230206187,06/04/2019,07:11:45,MovementState,isMoving
230206179,06/04/2019,07:10:00,TemperatureState,18.31
230206178,06/04/2019,07:10:00,LuminescenceState,31.88
230206177,06/04/2019,07:10:00,HumidityMeasurementState,49.41
230206162,06/04/2019,07:00:22,MovementState,notMoving
230206154,06/04/2019,07:00:00,TemperatureState,18.31
230206153,06/04/2019,07:00:00,LuminescenceState,31.88
230206151,06/04/2019,07:00:00,HumidityMeasurementState,49.41
230206140,06/04/2019,06:58:01,MovementState,isMoving
230206123,06/04/2019,06:50:00,TemperatureState,18.46
230206122,06/04/2019,06:50:00,LuminescenceState,39.54
230206121,06/04/2019,06:50:00,HumidityMeasurementState,49.3
230206111,06/04/2019,06:40:45,MovementState,notMoving
230206103,06/04/2019,06:40:00,TemperatureState,18.65
230206102,06/04/2019,06:40:00,LuminescenceState,32.75
230206101,06/04/2019,06:40:00,HumidityMeasurementState,49.3
230206089,06/04/2019,06:38:32,MovementState,isMoving
230206081,06/04/2019,06:30:18,MovementState,notMoving
230206074,06/04/2019,06:30:00,TemperatureState,18.9
230206073,06/04/2019,06:30:00,LuminescenceState,33.27
230206072,06/04/2019,06:30:00,HumidityMeasurementState,49.57
230206060,06/04/2019,06:28:05,MovementState,isMoving
230206059,06/04/2019,06:27:03,MovementState,notMoving
230206055,06/04/2019,06:24:54,MovementState,isMoving
230206052,06/04/2019,06:21:48,MovementState,notMoving
230206043,06/04/2019,06:20:00,TemperatureState,19.14
230206042,06/04/2019,06:20:00,LuminescenceState,9.05
230206041,06/04/2019,06:20:00,HumidityMeasurementState,50.13
230206031,06/04/2019,06:19:27,MovementState,isMoving
230206021,06/04/2019,06:10:00,TemperatureState,19.14
230206020,06/04/2019,06:10:00,LuminescenceState,3.65
230206019,06/04/2019,06:10:00,HumidityMeasurementState,50.13
230206010,06/04/2019,06:08:43,MovementState,notMoving
230206008,06/04/2019,06:06:30,MovementState,isMoving
230205994,06/04/2019,06:00:00,TemperatureState,19.14
230205993,06/04/2019,06:00:00,LuminescenceState,3.65
230205992,06/04/2019,06:00:00,HumidityMeasurementState,50.13
230205978,06/04/2019,05:57:21,MovementState,notMoving
230176598,06/04/2019,05:52:57,MovementState,isMoving
230176591,06/04/2019,05:50:00,TemperatureState,19.15
230176590,06/04/2019,05:50:00,LuminescenceState,0.34
230176589,06/04/2019,05:50:00,HumidityMeasurementState,50.13
230176574,06/04/2019,05:40:00,TemperatureState,19.15
230176573,06/04/2019,05:40:00,LuminescenceState,0.34
230176572,06/04/2019,05:40:00,HumidityMeasurementState,50.13
230176557,06/04/2019,05:30:00,TemperatureState,19.35
230176556,06/04/2019,05:30:00,LuminescenceState,0.34
230176555,06/04/2019,05:30:00,HumidityMeasurementState,50.03
230176540,06/04/2019,05:20:00,TemperatureState,19.35
230176539,06/04/2019,05:20:00,LuminescenceState,0.34
230176538,06/04/2019,05:20:00,HumidityMeasurementState,50.03
230176523,06/04/2019,05:10:00,TemperatureState,19.35
230176522,06/04/2019,05:10:00,LuminescenceState,0.34
230176521,06/04/2019,05:10:00,HumidityMeasurementState,50.03
230176506,06/04/2019,05:00:00,TemperatureState,19.35
230176505,06/04/2019,05:00:00,LuminescenceState,0.34
230176504,06/04/2019,05:00:00,HumidityMeasurementState,50.03
230176489,06/04/2019,04:50:00,TemperatureState,19.35
230176488,06/04/2019,04:50:00,LuminescenceState,0.34
230176487,06/04/2019,04:50:00,HumidityMeasurementState,50.03
230176472,06/04/2019,04:40:00,TemperatureState,19.35
230176471,06/04/2019,04:40:00,LuminescenceState,0.34
230176470,06/04/2019,04:40:00,HumidityMeasurementState,50.03
230176455,06/04/2019,04:30:00,TemperatureState,19.35
230176454,06/04/2019,04:30:00,LuminescenceState,0.34
230176453,06/04/2019,04:30:00,HumidityMeasurementState,50.03
230176438,06/04/2019,04:20:00,TemperatureState,19.55
230176437,06/04/2019,04:20:00,LuminescenceState,0.34
230176436,06/04/2019,04:20:00,HumidityMeasurementState,50.11
230176421,06/04/2019,04:10:00,TemperatureState,19.55
230176420,06/04/2019,04:10:00,LuminescenceState,0.34
230176419,06/04/2019,04:10:00,HumidityMeasurementState,50.11
230176410,06/04/2019,04:04:10,MovementState,notMoving
230176409,06/04/2019,04:01:57,MovementState,isMoving
230176402,06/04/2019,04:00:00,TemperatureState,19.55
230176401,06/04/2019,04:00:00,LuminescenceState,0.34
230176400,06/04/2019,04:00:00,HumidityMeasurementState,50.11
230176385,06/04/2019,03:50:00,TemperatureState,19.55
230176384,06/04/2019,03:50:00,LuminescenceState,0.34
230176383,06/04/2019,03:50:00,HumidityMeasurementState,50.11
230176368,06/04/2019,03:40:00,TemperatureState,19.55
230176367,06/04/2019,03:40:00,LuminescenceState,0.34
230176366,06/04/2019,03:40:00,HumidityMeasurementState,50.11
230176351,06/04/2019,03:30:00,TemperatureState,19.55
230176350,06/04/2019,03:30:00,LuminescenceState,0.34
230176349,06/04/2019,03:30:00,HumidityMeasurementState,50.11
230176334,06/04/2019,03:20:00,TemperatureState,19.55
230176333,06/04/2019,03:20:00,LuminescenceState,0.34
230176332,06/04/2019,03:20:00,HumidityMeasurementState,50.11
230176317,06/04/2019,03:10:00,TemperatureState,19.55
230176316,06/04/2019,03:10:00,LuminescenceState,0.34
230176315,06/04/2019,03:10:00,HumidityMeasurementState,50.11
230176300,06/04/2019,03:00:00,TemperatureState,19.76
230176299,06/04/2019,03:00:00,LuminescenceState,0.34
230176298,06/04/2019,03:00:00,HumidityMeasurementState,50.14
230176283,06/04/2019,02:50:00,TemperatureState,19.76
230176282,06/04/2019,02:50:00,LuminescenceState,0.34
230176281,06/04/2019,02:50:00,HumidityMeasurementState,50.14
230176266,06/04/2019,02:40:00,TemperatureState,19.76
230176265,06/04/2019,02:40:00,LuminescenceState,0.34
230176264,06/04/2019,02:40:00,HumidityMeasurementState,50.14
230176249,06/04/2019,02:30:00,TemperatureState,19.76
230176248,06/04/2019,02:30:00,LuminescenceState,0.34
230176247,06/04/2019,02:30:00,HumidityMeasurementState,50.14
230176232,06/04/2019,02:20:00,TemperatureState,19.76
230176231,06/04/2019,02:20:00,LuminescenceState,0.34
230176230,06/04/2019,02:20:00,HumidityMeasurementState,50.14
230176215,06/04/2019,02:10:00,TemperatureState,19.76
230176214,06/04/2019,02:10:00,LuminescenceState,0.34
230176213,06/04/2019,02:10:00,HumidityMeasurementState,50.14
230176198,06/04/2019,02:00:00,TemperatureState,19.96
230176197,06/04/2019,02:00:00,LuminescenceState,0.34
230176196,06/04/2019,02:00:00,HumidityMeasurementState,50.12
230176181,06/04/2019,01:50:00,TemperatureState,19.96
230176180,06/04/2019,01:50:00,LuminescenceState,0.34
230176179,06/04/2019,01:50:00,HumidityMeasurementState,50.12
230176164,06/04/2019,01:40:00,TemperatureState,19.96
230176163,06/04/2019,01:40:00,LuminescenceState,0.34
230176162,06/04/2019,01:40:00,HumidityMeasurementState,50.12
230145250,06/04/2019,01:30:00,TemperatureState,19.96
230145249,06/04/2019,01:30:00,LuminescenceState,0.34
230145248,06/04/2019,01:30:00,HumidityMeasurementState,50.12
230145233,06/04/2019,01:20:00,TemperatureState,19.96
230145232,06/04/2019,01:20:00,LuminescenceState,0.34
230145231,06/04/2019,01:20:00,HumidityMeasurementState,50.12
230145216,06/04/2019,01:10:00,TemperatureState,20.17
230145215,06/04/2019,01:10:00,LuminescenceState,0.34
230145214,06/04/2019,01:10:00,HumidityMeasurementState,50.16
230145199,06/04/2019,01:00:00,TemperatureState,20.17
230145198,06/04/2019,01:00:00,LuminescenceState,0.34
230145197,06/04/2019,01:00:00,HumidityMeasurementState,50.16
230145182,06/04/2019,00:50:00,TemperatureState,20.17
230145181,06/04/2019,00:50:00,LuminescenceState,0.34
230145180,06/04/2019,00:50:00,HumidityMeasurementState,50.16
230145165,06/04/2019,00:40:00,TemperatureState,20.17
230145164,06/04/2019,00:40:00,LuminescenceState,0.34
230145163,06/04/2019,00:40:00,HumidityMeasurementState,50.16
230145148,06/04/2019,00:30:00,TemperatureState,20.17
230145147,06/04/2019,00:30:00,LuminescenceState,0.34
230145146,06/04/2019,00:30:00,HumidityMeasurementState,50.16
230145137,06/04/2019,00:22:59,MovementState,notMoving
230145135,06/04/2019,00:20:39,MovementState,isMoving
230145128,06/04/2019,00:20:00,TemperatureState,20.17
230145127,06/04/2019,00:20:00,LuminescenceState,41.28
230145126,06/04/2019,00:20:00,HumidityMeasurementState,50.24
230145116,06/04/2019,00:17:36,MovementState,notMoving
230145113,06/04/2019,00:15:19,MovementState,isMoving
230145106,06/04/2019,00:10:00,TemperatureState,20.21
230145105,06/04/2019,00:10:00,LuminescenceState,0.34
230145104,06/04/2019,00:10:00,HumidityMeasurementState,50.3
230145089,06/04/2019,00:00:00,TemperatureState,20.21
230145088,06/04/2019,00:00:00,LuminescenceState,0.34
230145087,06/04/2019,00:00:00,HumidityMeasurementState,50.3
230145072,05/04/2019,23:50:00,TemperatureState,20.42
230145071,05/04/2019,23:50:00,LuminescenceState,0.34
230145070,05/04/2019,23:50:00,HumidityMeasurementState,50.35
230145055,05/04/2019,23:40:00,TemperatureState,20.42
230145054,05/04/2019,23:40:00,LuminescenceState,0.34
230145053,05/04/2019,23:40:00,HumidityMeasurementState,50.35
230145038,05/04/2019,23:30:00,TemperatureState,20.42
230145037,05/04/2019,23:30:00,LuminescenceState,0.34
230145036,05/04/2019,23:30:00,HumidityMeasurementState,50.35
230145021,05/04/2019,23:20:00,TemperatureState,20.42
230145020,05/04/2019,23:20:00,LuminescenceState,0.34
230145019,05/04/2019,23:20:00,HumidityMeasurementState,50.35
230145004,05/04/2019,23:10:00,TemperatureState,20.42
230145003,05/04/2019,23:10:00,LuminescenceState,0.34
230145002,05/04/2019,23:10:00,HumidityMeasurementState,50.35
230144987,05/04/2019,23:00:00,TemperatureState,20.42
230144986,05/04/2019,23:00:00,LuminescenceState,0.34
230144985,05/04/2019,23:00:00,HumidityMeasurementState,50.35
230144970,05/04/2019,22:50:00,TemperatureState,20.63
230144969,05/04/2019,22:50:00,LuminescenceState,0.34
230144968,05/04/2019,22:50:00,HumidityMeasurementState,50.37
230144953,05/04/2019,22:40:00,TemperatureState,20.63
230144952,05/04/2019,22:40:00,LuminescenceState,0.34
230144951,05/04/2019,22:40:00,HumidityMeasurementState,50.37
