Code,Date,Time,Class,Value
228291030,26/03/2019,15:30:00,TemperatureState,31.32
228291029,26/03/2019,15:30:00,LuminescenceState,92.68
228291028,26/03/2019,15:30:00,HumidityMeasurementState,19.26
228291013,26/03/2019,15:20:00,TemperatureState,31.32
228291012,26/03/2019,15:20:00,LuminescenceState,92.68
228291011,26/03/2019,15:20:00,HumidityMeasurementState,19.26
228290996,26/03/2019,15:10:00,TemperatureState,31.32
228290995,26/03/2019,15:10:00,LuminescenceState,92.68
228290994,26/03/2019,15:10:00,HumidityMeasurementState,19.26
228290979,26/03/2019,15:00:00,TemperatureState,31.32
228290978,26/03/2019,15:00:00,LuminescenceState,92.68
228290977,26/03/2019,15:00:00,HumidityMeasurementState,19.26
228261046,26/03/2019,14:50:00,TemperatureState,31.32
228261045,26/03/2019,14:50:00,LuminescenceState,92.68
228261044,26/03/2019,14:50:00,HumidityMeasurementState,19.26
228261029,26/03/2019,14:40:00,TemperatureState,31.32
228261028,26/03/2019,14:40:00,LuminescenceState,92.68
228261027,26/03/2019,14:40:00,HumidityMeasurementState,19.26
228261012,26/03/2019,14:30:00,TemperatureState,31.32
228261011,26/03/2019,14:30:00,LuminescenceState,92.68
228261010,26/03/2019,14:30:00,HumidityMeasurementState,19.26
228260995,26/03/2019,14:20:00,TemperatureState,31.32
228260994,26/03/2019,14:20:00,LuminescenceState,92.68
228260993,26/03/2019,14:20:00,HumidityMeasurementState,19.26
228260978,26/03/2019,14:10:00,TemperatureState,31.32
228260977,26/03/2019,14:10:00,LuminescenceState,92.68
228260976,26/03/2019,14:10:00,HumidityMeasurementState,19.26
228260961,26/03/2019,14:00:00,TemperatureState,31.32
228260960,26/03/2019,14:00:00,LuminescenceState,92.68
228260959,26/03/2019,14:00:00,HumidityMeasurementState,19.26
228260944,26/03/2019,13:50:00,TemperatureState,31.32
228260943,26/03/2019,13:50:00,LuminescenceState,92.68
228260942,26/03/2019,13:50:00,HumidityMeasurementState,19.26
228260927,26/03/2019,13:40:00,TemperatureState,31.32
228260926,26/03/2019,13:40:00,LuminescenceState,92.68
228260925,26/03/2019,13:40:00,HumidityMeasurementState,19.26
228260910,26/03/2019,13:30:00,TemperatureState,31.32
228260909,26/03/2019,13:30:00,LuminescenceState,92.68
228260908,26/03/2019,13:30:00,HumidityMeasurementState,19.26
228260893,26/03/2019,13:20:00,TemperatureState,31.32
228260892,26/03/2019,13:20:00,LuminescenceState,92.68
228260891,26/03/2019,13:20:00,HumidityMeasurementState,19.26
228260876,26/03/2019,13:10:00,TemperatureState,31.32
228260875,26/03/2019,13:10:00,LuminescenceState,92.68
228260874,26/03/2019,13:10:00,HumidityMeasurementState,19.26
228260859,26/03/2019,13:00:00,TemperatureState,31.32
228260858,26/03/2019,13:00:00,LuminescenceState,92.68
228260857,26/03/2019,13:00:00,HumidityMeasurementState,19.26
228260842,26/03/2019,12:50:00,TemperatureState,31.32
228260841,26/03/2019,12:50:00,LuminescenceState,92.68
228260840,26/03/2019,12:50:00,HumidityMeasurementState,19.26
228260825,26/03/2019,12:40:00,TemperatureState,31.32
228260824,26/03/2019,12:40:00,LuminescenceState,92.68
228260823,26/03/2019,12:40:00,HumidityMeasurementState,19.26
228260808,26/03/2019,12:30:00,TemperatureState,31.32
228260807,26/03/2019,12:30:00,LuminescenceState,92.68
228260806,26/03/2019,12:30:00,HumidityMeasurementState,19.26
228260791,26/03/2019,12:20:00,TemperatureState,31.32
228260790,26/03/2019,12:20:00,LuminescenceState,92.68
228260789,26/03/2019,12:20:00,HumidityMeasurementState,19.26
228260774,26/03/2019,12:10:00,TemperatureState,31.32
228260773,26/03/2019,12:10:00,LuminescenceState,92.68
228260772,26/03/2019,12:10:00,HumidityMeasurementState,19.26
228260757,26/03/2019,12:00:00,TemperatureState,31.32
228260756,26/03/2019,12:00:00,LuminescenceState,92.68
228260755,26/03/2019,12:00:00,HumidityMeasurementState,19.26
228260740,26/03/2019,11:50:00,TemperatureState,31.32
228260739,26/03/2019,11:50:00,LuminescenceState,92.68
228260738,26/03/2019,11:50:00,HumidityMeasurementState,19.26
228260723,26/03/2019,11:40:00,TemperatureState,31.32
228260722,26/03/2019,11:40:00,LuminescenceState,92.68
228260721,26/03/2019,11:40:00,HumidityMeasurementState,19.26
228260706,26/03/2019,11:30:00,TemperatureState,31.32
228260705,26/03/2019,11:30:00,LuminescenceState,92.68
228260704,26/03/2019,11:30:00,HumidityMeasurementState,19.26
228260689,26/03/2019,11:20:00,TemperatureState,31.32
228260688,26/03/2019,11:20:00,LuminescenceState,92.68
228260687,26/03/2019,11:20:00,HumidityMeasurementState,19.26
228260672,26/03/2019,11:10:00,TemperatureState,31.32
228260671,26/03/2019,11:10:00,LuminescenceState,92.68
228260670,26/03/2019,11:10:00,HumidityMeasurementState,19.26
228260655,26/03/2019,11:00:00,TemperatureState,31.32
228260654,26/03/2019,11:00:00,LuminescenceState,92.68
228260653,26/03/2019,11:00:00,HumidityMeasurementState,19.26
228260638,26/03/2019,10:50:00,TemperatureState,31.32
228260637,26/03/2019,10:50:00,LuminescenceState,92.68
228260636,26/03/2019,10:50:00,HumidityMeasurementState,19.26
228231248,26/03/2019,10:40:00,TemperatureState,31.32
228231247,26/03/2019,10:40:00,LuminescenceState,92.68
228231246,26/03/2019,10:40:00,HumidityMeasurementState,19.26
228231231,26/03/2019,10:30:00,TemperatureState,31.32
228231230,26/03/2019,10:30:00,LuminescenceState,92.68
228231229,26/03/2019,10:30:00,HumidityMeasurementState,19.26
228231214,26/03/2019,10:20:00,TemperatureState,31.32
228231213,26/03/2019,10:20:00,LuminescenceState,92.68
228231212,26/03/2019,10:20:00,HumidityMeasurementState,19.26
228231197,26/03/2019,10:10:00,TemperatureState,31.32
228231196,26/03/2019,10:10:00,LuminescenceState,92.68
228231195,26/03/2019,10:10:00,HumidityMeasurementState,19.26
228231180,26/03/2019,10:00:00,TemperatureState,31.32
228231179,26/03/2019,10:00:00,LuminescenceState,92.68
228231178,26/03/2019,10:00:00,HumidityMeasurementState,19.26
228231168,26/03/2019,09:54:02,MovementState,isMoving
228231166,26/03/2019,09:53:14,MovementState,notMoving
228231165,26/03/2019,09:50:44,MovementState,isMoving
228231164,26/03/2019,09:50:15,MovementState,notMoving
228231157,26/03/2019,09:50:00,TemperatureState,29.98
228231156,26/03/2019,09:50:00,LuminescenceState,92.16
228231155,26/03/2019,09:50:00,HumidityMeasurementState,20.67
228231145,26/03/2019,09:47:42,MovementState,isMoving
228231137,26/03/2019,09:40:00,TemperatureState,29.81
228231136,26/03/2019,09:40:00,LuminescenceState,93.2
228231135,26/03/2019,09:40:00,HumidityMeasurementState,20.82
228231120,26/03/2019,09:30:00,TemperatureState,30.12
228231119,26/03/2019,09:30:00,LuminescenceState,93.72
228231118,26/03/2019,09:30:00,HumidityMeasurementState,20.54
228231103,26/03/2019,09:20:00,TemperatureState,30.38
228231102,26/03/2019,09:20:00,LuminescenceState,68.98
228231101,26/03/2019,09:20:00,HumidityMeasurementState,20.17
228231091,26/03/2019,09:12:34,MovementState,notMoving
228231088,26/03/2019,09:10:15,MovementState,isMoving
228231081,26/03/2019,09:10:00,TemperatureState,30.1
228231080,26/03/2019,09:10:00,LuminescenceState,94.77
228231079,26/03/2019,09:10:00,HumidityMeasurementState,20.61
228231076,26/03/2019,09:10:04,MovementState,notMoving
228231068,26/03/2019,09:07:40,MovementState,isMoving
228231067,26/03/2019,09:00:58,MovementState,notMoving
228231059,26/03/2019,09:00:00,TemperatureState,30.41
228231058,26/03/2019,09:00:00,LuminescenceState,94.77
228231057,26/03/2019,09:00:00,HumidityMeasurementState,20.61
228231048,26/03/2019,08:58:26,MovementState,isMoving
228231046,26/03/2019,08:58:17,MovementState,notMoving
228231045,26/03/2019,08:55:45,MovementState,isMoving
228231044,26/03/2019,08:55:15,MovementState,notMoving
228231042,26/03/2019,08:52:44,MovementState,isMoving
228231033,26/03/2019,08:50:00,TemperatureState,29.63
228231032,26/03/2019,08:50:00,LuminescenceState,95.12
228231031,26/03/2019,08:50:00,HumidityMeasurementState,21.45
228231022,26/03/2019,08:49:19,MovementState,notMoving
228231019,26/03/2019,08:46:48,MovementState,isMoving
228231018,26/03/2019,08:45:07,MovementState,notMoving
228231010,26/03/2019,08:40:00,TemperatureState,29.39
228231009,26/03/2019,08:40:00,LuminescenceState,78.22
228231008,26/03/2019,08:40:00,HumidityMeasurementState,21.75
228230999,26/03/2019,08:37:59,MovementState,isMoving
228230998,26/03/2019,08:37:46,MovementState,notMoving
228230997,26/03/2019,08:33:16,MovementState,isMoving
228230996,26/03/2019,08:33:06,MovementState,notMoving
228230989,26/03/2019,08:30:00,TemperatureState,28.85
228230988,26/03/2019,08:30:00,LuminescenceState,94.59
228230987,26/03/2019,08:30:00,HumidityMeasurementState,22.32
228230978,26/03/2019,08:26:25,MovementState,isMoving
228230977,26/03/2019,08:26:06,MovementState,notMoving
228230976,26/03/2019,08:23:34,MovementState,isMoving
228230975,26/03/2019,08:23:13,MovementState,notMoving
228230974,26/03/2019,08:20:41,MovementState,isMoving
228230973,26/03/2019,08:20:27,MovementState,notMoving
228230966,26/03/2019,08:20:00,TemperatureState,27.61
228230965,26/03/2019,08:20:00,LuminescenceState,95.29
228230964,26/03/2019,08:20:00,HumidityMeasurementState,24.52
228230954,26/03/2019,08:18:04,MovementState,isMoving
228230953,26/03/2019,08:17:47,MovementState,notMoving
228230950,26/03/2019,08:15:16,MovementState,isMoving
228230949,26/03/2019,08:14:55,MovementState,notMoving
228230946,26/03/2019,08:12:32,MovementState,isMoving
228230937,26/03/2019,08:10:00,TemperatureState,27.61
228230936,26/03/2019,08:10:00,LuminescenceState,95.29
228230935,26/03/2019,08:10:00,HumidityMeasurementState,24.52
228230921,26/03/2019,08:06:12,MovementState,notMoving
228230920,26/03/2019,08:01:48,MovementState,isMoving
228230919,26/03/2019,08:01:36,MovementState,notMoving
228230912,26/03/2019,08:00:00,TemperatureState,27.11
228230911,26/03/2019,08:00:00,LuminescenceState,94.77
228230910,26/03/2019,08:00:00,HumidityMeasurementState,24.86
228230901,26/03/2019,07:59:05,MovementState,isMoving
228230900,26/03/2019,07:53:16,MovementState,notMoving
228230899,26/03/2019,07:50:45,MovementState,isMoving
228230892,26/03/2019,07:50:00,TemperatureState,26.82
228230891,26/03/2019,07:50:00,LuminescenceState,94.59
228230890,26/03/2019,07:50:00,HumidityMeasurementState,24.55
228230881,26/03/2019,07:47:47,MovementState,notMoving
228230880,26/03/2019,07:43:02,MovementState,isMoving
228230873,26/03/2019,07:40:00,TemperatureState,25.53
228230872,26/03/2019,07:40:00,LuminescenceState,93.37
228230871,26/03/2019,07:40:00,HumidityMeasurementState,25.69
228230862,26/03/2019,07:35:17,MovementState,notMoving
228230861,26/03/2019,07:32:40,MovementState,isMoving
228230860,26/03/2019,07:31:25,MovementState,notMoving
228230853,26/03/2019,07:30:00,TemperatureState,21.93
228230852,26/03/2019,07:30:00,LuminescenceState,90.41
228230851,26/03/2019,07:30:00,HumidityMeasurementState,30.87
228230842,26/03/2019,07:28:54,MovementState,isMoving
228230841,26/03/2019,07:28:39,MovementState,notMoving
228230840,26/03/2019,07:26:04,MovementState,isMoving
228230839,26/03/2019,07:25:53,MovementState,notMoving
228230836,26/03/2019,07:21:12,MovementState,isMoving
228230835,26/03/2019,07:20:56,MovementState,notMoving
228230826,26/03/2019,07:20:00,TemperatureState,19.7
228230825,26/03/2019,07:20:00,LuminescenceState,89.54
228230824,26/03/2019,07:20:00,HumidityMeasurementState,32.93
228230815,26/03/2019,07:12:09,MovementState,isMoving
228230814,26/03/2019,07:11:53,MovementState,notMoving
228230807,26/03/2019,07:10:00,TemperatureState,19.55
228230806,26/03/2019,07:10:00,LuminescenceState,81.53
228230805,26/03/2019,07:10:00,HumidityMeasurementState,32.77
228230796,26/03/2019,07:07:08,MovementState,isMoving
228230795,26/03/2019,07:06:54,MovementState,notMoving
228230794,26/03/2019,07:04:29,MovementState,isMoving
228230793,26/03/2019,07:03:42,MovementState,notMoving
228230791,26/03/2019,07:01:11,MovementState,isMoving
228230784,26/03/2019,07:00:00,TemperatureState,19.63
228230783,26/03/2019,07:00:00,LuminescenceState,79.61
228230782,26/03/2019,07:00:00,HumidityMeasurementState,33.17
228230765,26/03/2019,06:50:00,TemperatureState,19.63
228230764,26/03/2019,06:50:00,LuminescenceState,72.64
228230763,26/03/2019,06:50:00,HumidityMeasurementState,33.17
228230754,26/03/2019,06:49:21,MovementState,notMoving
228230752,26/03/2019,06:46:55,MovementState,isMoving
228230750,26/03/2019,06:44:43,MovementState,notMoving
228230748,26/03/2019,06:42:10,MovementState,isMoving
228230747,26/03/2019,06:40:52,MovementState,notMoving
228230740,26/03/2019,06:40:00,TemperatureState,19.83
228230739,26/03/2019,06:40:00,LuminescenceState,91.46
228230738,26/03/2019,06:40:00,HumidityMeasurementState,32.08
228230729,26/03/2019,06:38:30,MovementState,isMoving
228230728,26/03/2019,06:37:23,MovementState,notMoving
228230727,26/03/2019,06:35:00,MovementState,isMoving
228230726,26/03/2019,06:34:49,MovementState,notMoving
228230719,26/03/2019,06:30:00,TemperatureState,19.62
228230718,26/03/2019,06:30:00,LuminescenceState,90.76
228230717,26/03/2019,06:30:00,HumidityMeasurementState,31.93
228200153,26/03/2019,06:21:26,MovementState,isMoving
228200152,26/03/2019,06:21:12,MovementState,notMoving
228200145,26/03/2019,06:20:00,TemperatureState,19.42
228200144,26/03/2019,06:20:00,LuminescenceState,80.13
228200143,26/03/2019,06:20:00,HumidityMeasurementState,31.84
228200133,26/03/2019,06:14:18,MovementState,isMoving
228200131,26/03/2019,06:11:01,MovementState,notMoving
228200124,26/03/2019,06:10:00,TemperatureState,19.38
228200123,26/03/2019,06:10:00,LuminescenceState,49.65
228200122,26/03/2019,06:10:00,HumidityMeasurementState,31.58
228200112,26/03/2019,06:08:30,MovementState,isMoving
228200102,26/03/2019,06:00:00,TemperatureState,19.45
228200101,26/03/2019,06:00:00,LuminescenceState,1.39
228200100,26/03/2019,06:00:00,HumidityMeasurementState,31.43
228200085,26/03/2019,05:50:00,TemperatureState,19.45
228200084,26/03/2019,05:50:00,LuminescenceState,1.39
228200083,26/03/2019,05:50:00,HumidityMeasurementState,31.43
228200068,26/03/2019,05:40:00,TemperatureState,19.66
228200067,26/03/2019,05:40:00,LuminescenceState,1.39
228200066,26/03/2019,05:40:00,HumidityMeasurementState,30.92
228200051,26/03/2019,05:30:00,TemperatureState,19.66
228200050,26/03/2019,05:30:00,LuminescenceState,1.39
228200049,26/03/2019,05:30:00,HumidityMeasurementState,30.92
228200034,26/03/2019,05:20:00,TemperatureState,19.66
228200033,26/03/2019,05:20:00,LuminescenceState,1.39
228200032,26/03/2019,05:20:00,HumidityMeasurementState,30.92
228200017,26/03/2019,05:10:00,TemperatureState,19.66
228200016,26/03/2019,05:10:00,LuminescenceState,1.39
228200015,26/03/2019,05:10:00,HumidityMeasurementState,30.92
228200000,26/03/2019,05:00:00,TemperatureState,19.66
228199999,26/03/2019,05:00:00,LuminescenceState,1.39
228199998,26/03/2019,05:00:00,HumidityMeasurementState,30.92
228199983,26/03/2019,04:50:00,TemperatureState,19.66
228199982,26/03/2019,04:50:00,LuminescenceState,1.39
228199981,26/03/2019,04:50:00,HumidityMeasurementState,30.92
228199966,26/03/2019,04:40:00,TemperatureState,19.87
228199965,26/03/2019,04:40:00,LuminescenceState,1.39
228199964,26/03/2019,04:40:00,HumidityMeasurementState,29.57
228199949,26/03/2019,04:30:00,TemperatureState,19.87
228199948,26/03/2019,04:30:00,LuminescenceState,1.39
228199947,26/03/2019,04:30:00,HumidityMeasurementState,29.57
228199932,26/03/2019,04:20:00,TemperatureState,19.87
228199931,26/03/2019,04:20:00,LuminescenceState,1.39
228199930,26/03/2019,04:20:00,HumidityMeasurementState,29.57
228199915,26/03/2019,04:10:00,TemperatureState,19.87
228199914,26/03/2019,04:10:00,LuminescenceState,1.39
228199913,26/03/2019,04:10:00,HumidityMeasurementState,29.57
228199898,26/03/2019,04:00:00,TemperatureState,20.07
228199897,26/03/2019,04:00:00,LuminescenceState,1.39
228199896,26/03/2019,04:00:00,HumidityMeasurementState,23.68
228199881,26/03/2019,03:50:00,TemperatureState,20.07
228199880,26/03/2019,03:50:00,LuminescenceState,1.39
228199879,26/03/2019,03:50:00,HumidityMeasurementState,23.68
228199864,26/03/2019,03:40:00,TemperatureState,20.07
228199863,26/03/2019,03:40:00,LuminescenceState,1.39
228199862,26/03/2019,03:40:00,HumidityMeasurementState,23.68
228199847,26/03/2019,03:30:00,TemperatureState,20.07
228199846,26/03/2019,03:30:00,LuminescenceState,1.39
228199845,26/03/2019,03:30:00,HumidityMeasurementState,23.68
228199830,26/03/2019,03:20:00,TemperatureState,20.28
228199829,26/03/2019,03:20:00,LuminescenceState,1.39
228199828,26/03/2019,03:20:00,HumidityMeasurementState,23.68
228199813,26/03/2019,03:10:00,TemperatureState,20.28
228199812,26/03/2019,03:10:00,LuminescenceState,1.39
228199811,26/03/2019,03:10:00,HumidityMeasurementState,23.68
228199796,26/03/2019,03:00:00,TemperatureState,20.28
228199795,26/03/2019,03:00:00,LuminescenceState,1.39
228199794,26/03/2019,03:00:00,HumidityMeasurementState,23.68
228199779,26/03/2019,02:50:00,TemperatureState,20.28
228199778,26/03/2019,02:50:00,LuminescenceState,1.39
228199777,26/03/2019,02:50:00,HumidityMeasurementState,23.68
228199762,26/03/2019,02:40:00,TemperatureState,20.51
228199761,26/03/2019,02:40:00,LuminescenceState,1.39
228199760,26/03/2019,02:40:00,HumidityMeasurementState,23.68
228199745,26/03/2019,02:30:00,TemperatureState,20.51
228199744,26/03/2019,02:30:00,LuminescenceState,1.39
228199743,26/03/2019,02:30:00,HumidityMeasurementState,23.68
228199728,26/03/2019,02:20:00,TemperatureState,20.51
228199727,26/03/2019,02:20:00,LuminescenceState,1.39
228199726,26/03/2019,02:20:00,HumidityMeasurementState,23.68
228199711,26/03/2019,02:10:00,TemperatureState,20.71
228199710,26/03/2019,02:10:00,LuminescenceState,1.39
228199709,26/03/2019,02:10:00,HumidityMeasurementState,17.11
228170334,26/03/2019,02:00:00,TemperatureState,20.71
228170333,26/03/2019,02:00:00,LuminescenceState,1.39
228170332,26/03/2019,02:00:00,HumidityMeasurementState,17.11
228170317,26/03/2019,01:50:00,TemperatureState,20.71
228170316,26/03/2019,01:50:00,LuminescenceState,1.39
228170315,26/03/2019,01:50:00,HumidityMeasurementState,17.11
228170300,26/03/2019,01:40:00,TemperatureState,20.71
228170299,26/03/2019,01:40:00,LuminescenceState,1.39
228170298,26/03/2019,01:40:00,HumidityMeasurementState,17.11
228170283,26/03/2019,01:30:00,TemperatureState,20.95
228170282,26/03/2019,01:30:00,LuminescenceState,1.39
228170281,26/03/2019,01:30:00,HumidityMeasurementState,17.11
228170266,26/03/2019,01:20:00,TemperatureState,20.95
228170265,26/03/2019,01:20:00,LuminescenceState,1.39
228170264,26/03/2019,01:20:00,HumidityMeasurementState,17.11
228170249,26/03/2019,01:10:00,TemperatureState,21.15
228170248,26/03/2019,01:10:00,LuminescenceState,1.39
228170247,26/03/2019,01:10:00,HumidityMeasurementState,17.11
228170232,26/03/2019,01:00:00,TemperatureState,21.15
228170231,26/03/2019,01:00:00,LuminescenceState,1.39
228170230,26/03/2019,01:00:00,HumidityMeasurementState,17.11
228170215,26/03/2019,00:50:00,TemperatureState,21.15
228170214,26/03/2019,00:50:00,LuminescenceState,1.39
