Code,Date,Time,Class,Value
231070674,11/04/2019,09:30:00,HumidityMeasurementState,55.71
231070655,11/04/2019,09:20:00,TemperatureState,20.28
231070654,11/04/2019,09:20:00,LuminescenceState,1.04
231070653,11/04/2019,09:20:00,HumidityMeasurementState,55.71
231070627,11/04/2019,09:11:37,MovementState,notMoving
231070624,11/04/2019,09:10:00,TemperatureState,20.28
231070623,11/04/2019,09:10:00,LuminescenceState,1.04
231070622,11/04/2019,09:10:00,HumidityMeasurementState,55.71
231070607,11/04/2019,09:09:30,MovementState,isMoving
231070604,11/04/2019,09:00:00,TemperatureState,20.28
231070603,11/04/2019,09:00:00,LuminescenceState,1.04
231070602,11/04/2019,09:00:00,HumidityMeasurementState,55.71
231070587,11/04/2019,08:50:00,TemperatureState,20.28
231070586,11/04/2019,08:50:00,LuminescenceState,1.04
231070585,11/04/2019,08:50:00,HumidityMeasurementState,55.71
231070570,11/04/2019,08:40:00,TemperatureState,20.28
231070569,11/04/2019,08:40:00,LuminescenceState,1.04
231070568,11/04/2019,08:40:00,HumidityMeasurementState,55.71
231070553,11/04/2019,08:30:00,TemperatureState,20.49
231070552,11/04/2019,08:30:00,LuminescenceState,1.04
231070551,11/04/2019,08:30:00,HumidityMeasurementState,57.04
231070536,11/04/2019,08:20:00,TemperatureState,20.49
231070535,11/04/2019,08:20:00,LuminescenceState,1.04
231070534,11/04/2019,08:20:00,HumidityMeasurementState,57.04
231070519,11/04/2019,08:10:00,TemperatureState,20.49
231070518,11/04/2019,08:10:00,LuminescenceState,1.04
231070517,11/04/2019,08:10:00,HumidityMeasurementState,57.04
231070502,11/04/2019,08:00:00,TemperatureState,20.49
231070501,11/04/2019,08:00:00,LuminescenceState,1.04
231070500,11/04/2019,08:00:00,HumidityMeasurementState,57.04
231070485,11/04/2019,07:50:00,TemperatureState,20.49
231070484,11/04/2019,07:50:00,LuminescenceState,1.04
231070483,11/04/2019,07:50:00,HumidityMeasurementState,57.04
231070468,11/04/2019,07:40:00,TemperatureState,20.49
231070467,11/04/2019,07:40:00,LuminescenceState,1.04
231070466,11/04/2019,07:40:00,HumidityMeasurementState,57.04
231070451,11/04/2019,07:30:00,TemperatureState,20.49
231070450,11/04/2019,07:30:00,LuminescenceState,1.04
231070449,11/04/2019,07:30:00,HumidityMeasurementState,57.04
231035145,11/04/2019,07:20:00,TemperatureState,20.49
231035144,11/04/2019,07:20:00,LuminescenceState,1.04
231035143,11/04/2019,07:20:00,HumidityMeasurementState,57.04
231035128,11/04/2019,07:10:00,TemperatureState,20.49
231035127,11/04/2019,07:10:00,LuminescenceState,1.04
231035126,11/04/2019,07:10:00,HumidityMeasurementState,57.04
231035105,11/04/2019,07:01:43,MovementState,notMoving
231035101,11/04/2019,07:00:00,TemperatureState,20.49
231035100,11/04/2019,07:00:00,LuminescenceState,1.04
231035099,11/04/2019,07:00:00,HumidityMeasurementState,57.04
231035084,11/04/2019,06:59:27,MovementState,isMoving
231035077,11/04/2019,06:53:33,MovementState,notMoving
231035073,11/04/2019,06:51:22,MovementState,isMoving
231035069,11/04/2019,06:50:00,TemperatureState,20.27
231035068,11/04/2019,06:50:00,LuminescenceState,1.04
231035067,11/04/2019,06:50:00,HumidityMeasurementState,56.43
231035049,11/04/2019,06:47:20,MovementState,notMoving
231035046,11/04/2019,06:45:12,MovementState,isMoving
231035042,11/04/2019,06:43:35,MovementState,notMoving
231035038,11/04/2019,06:40:00,TemperatureState,20.27
231035037,11/04/2019,06:40:00,LuminescenceState,1.04
231035036,11/04/2019,06:40:00,HumidityMeasurementState,56.43
231035021,11/04/2019,06:39:23,MovementState,isMoving
231035020,11/04/2019,06:38:05,MovementState,notMoving
231035017,11/04/2019,06:33:46,MovementState,isMoving
231035013,11/04/2019,06:30:00,TemperatureState,20.02
231035012,11/04/2019,06:30:00,LuminescenceState,1.04
231035011,11/04/2019,06:30:00,HumidityMeasurementState,56.75
231034992,11/04/2019,06:20:00,TemperatureState,19.78
231034991,11/04/2019,06:20:00,LuminescenceState,1.04
231034990,11/04/2019,06:20:00,HumidityMeasurementState,57.03
231034968,11/04/2019,06:10:00,TemperatureState,19.58
231034967,11/04/2019,06:10:00,LuminescenceState,1.04
231034966,11/04/2019,06:10:00,HumidityMeasurementState,57.08
231034948,11/04/2019,06:06:01,MovementState,notMoving
231034942,11/04/2019,06:01:48,MovementState,isMoving
231034940,11/04/2019,06:00:00,TemperatureState,19.33
231034939,11/04/2019,06:00:00,LuminescenceState,1.04
231034938,11/04/2019,06:00:00,HumidityMeasurementState,56.3
231034915,11/04/2019,05:50:00,TemperatureState,19.33
231034914,11/04/2019,05:50:00,LuminescenceState,1.04
231034913,11/04/2019,05:50:00,HumidityMeasurementState,56.3
231034893,11/04/2019,05:40:00,TemperatureState,19.33
231034892,11/04/2019,05:40:00,LuminescenceState,1.04
231034891,11/04/2019,05:40:00,HumidityMeasurementState,56.3
231034873,11/04/2019,05:35:54,MovementState,notMoving
231034868,11/04/2019,05:33:46,MovementState,isMoving
231034864,11/04/2019,05:30:00,TemperatureState,19.33
231034862,11/04/2019,05:30:00,LuminescenceState,1.04
231034861,11/04/2019,05:30:00,HumidityMeasurementState,56.3
231034846,11/04/2019,05:20:00,TemperatureState,19.58
231034845,11/04/2019,05:20:00,LuminescenceState,1.04
231034844,11/04/2019,05:20:00,HumidityMeasurementState,55.4
231034822,11/04/2019,05:10:00,TemperatureState,19.58
231034821,11/04/2019,05:10:00,LuminescenceState,1.04
231034820,11/04/2019,05:10:00,HumidityMeasurementState,55.4
231034805,11/04/2019,05:09:49,MovementState,notMoving
231034799,11/04/2019,05:07:30,MovementState,isMoving
231034791,11/04/2019,05:00:00,TemperatureState,19.58
231034790,11/04/2019,05:00:00,LuminescenceState,1.04
231034789,11/04/2019,05:00:00,HumidityMeasurementState,55.4
231034773,11/04/2019,04:50:00,TemperatureState,19.78
231034772,11/04/2019,04:50:00,LuminescenceState,1.04
231034771,11/04/2019,04:50:00,HumidityMeasurementState,55.54
231034755,11/04/2019,04:40:00,TemperatureState,19.78
231034754,11/04/2019,04:40:00,LuminescenceState,1.04
231034753,11/04/2019,04:40:00,HumidityMeasurementState,55.54
231034738,11/04/2019,04:30:00,TemperatureState,19.78
231034737,11/04/2019,04:30:00,LuminescenceState,1.04
231034736,11/04/2019,04:30:00,HumidityMeasurementState,55.54
231034721,11/04/2019,04:20:00,TemperatureState,19.78
231034720,11/04/2019,04:20:00,LuminescenceState,1.04
231034719,11/04/2019,04:20:00,HumidityMeasurementState,55.54
231034704,11/04/2019,04:10:00,TemperatureState,19.78
231034703,11/04/2019,04:10:00,LuminescenceState,1.04
231034702,11/04/2019,04:10:00,HumidityMeasurementState,55.54
231034687,11/04/2019,04:00:00,TemperatureState,19.78
231034686,11/04/2019,04:00:00,LuminescenceState,1.04
231034685,11/04/2019,04:00:00,HumidityMeasurementState,55.54
231034670,11/04/2019,03:50:00,TemperatureState,19.78
231034669,11/04/2019,03:50:00,LuminescenceState,1.04
231034668,11/04/2019,03:50:00,HumidityMeasurementState,55.54
231034653,11/04/2019,03:40:00,TemperatureState,19.78
231034652,11/04/2019,03:40:00,LuminescenceState,1.04
231034651,11/04/2019,03:40:00,HumidityMeasurementState,55.54
231034636,11/04/2019,03:30:00,TemperatureState,20.01
231034635,11/04/2019,03:30:00,LuminescenceState,1.04
231034634,11/04/2019,03:30:00,HumidityMeasurementState,55.29
231034619,11/04/2019,03:20:00,TemperatureState,20.01
231034618,11/04/2019,03:20:00,LuminescenceState,1.04
231034617,11/04/2019,03:20:00,HumidityMeasurementState,55.29
231034602,11/04/2019,03:10:00,TemperatureState,20.01
231034601,11/04/2019,03:10:00,LuminescenceState,1.04
231034600,11/04/2019,03:10:00,HumidityMeasurementState,55.29
231034584,11/04/2019,03:07:16,MovementState,notMoving
231034580,11/04/2019,03:03:00,MovementState,isMoving
231034577,11/04/2019,03:00:00,TemperatureState,20.01
231034576,11/04/2019,03:00:00,LuminescenceState,1.04
231034575,11/04/2019,03:00:00,HumidityMeasurementState,55.29
231000210,11/04/2019,02:50:00,TemperatureState,20.01
231000209,11/04/2019,02:50:00,LuminescenceState,1.04
231000208,11/04/2019,02:50:00,HumidityMeasurementState,55.29
231000193,11/04/2019,02:40:00,TemperatureState,20.01
231000192,11/04/2019,02:40:00,LuminescenceState,1.04
231000191,11/04/2019,02:40:00,HumidityMeasurementState,55.29
231000176,11/04/2019,02:30:00,TemperatureState,20.01
231000175,11/04/2019,02:30:00,LuminescenceState,1.04
231000174,11/04/2019,02:30:00,HumidityMeasurementState,55.29
231000159,11/04/2019,02:20:00,TemperatureState,20.01
231000158,11/04/2019,02:20:00,LuminescenceState,1.04
231000157,11/04/2019,02:20:00,HumidityMeasurementState,55.29
231000142,11/04/2019,02:10:00,TemperatureState,20.21
231000141,11/04/2019,02:10:00,LuminescenceState,1.04
231000140,11/04/2019,02:10:00,HumidityMeasurementState,55.14
231000125,11/04/2019,02:00:00,TemperatureState,20.21
231000124,11/04/2019,02:00:00,LuminescenceState,1.04
231000123,11/04/2019,02:00:00,HumidityMeasurementState,55.14
231000108,11/04/2019,01:50:00,TemperatureState,20.21
231000107,11/04/2019,01:50:00,LuminescenceState,1.04
231000106,11/04/2019,01:50:00,HumidityMeasurementState,55.14
231000091,11/04/2019,01:40:00,TemperatureState,20.21
231000090,11/04/2019,01:40:00,LuminescenceState,1.04
231000089,11/04/2019,01:40:00,HumidityMeasurementState,55.14
231000074,11/04/2019,01:30:00,TemperatureState,20.21
231000073,11/04/2019,01:30:00,LuminescenceState,1.04
231000072,11/04/2019,01:30:00,HumidityMeasurementState,55.14
231000057,11/04/2019,01:20:00,TemperatureState,20.21
231000056,11/04/2019,01:20:00,LuminescenceState,1.04
231000055,11/04/2019,01:20:00,HumidityMeasurementState,55.14
231000040,11/04/2019,01:10:00,TemperatureState,20.21
231000039,11/04/2019,01:10:00,LuminescenceState,1.04
231000038,11/04/2019,01:10:00,HumidityMeasurementState,55.14
231000023,11/04/2019,01:00:00,TemperatureState,20.21
231000022,11/04/2019,01:00:00,LuminescenceState,1.04
231000021,11/04/2019,01:00:00,HumidityMeasurementState,55.14
231000006,11/04/2019,00:50:00,TemperatureState,20.42
231000005,11/04/2019,00:50:00,LuminescenceState,1.04
231000004,11/04/2019,00:50:00,HumidityMeasurementState,55.04
230999989,11/04/2019,00:40:00,TemperatureState,20.42
230999988,11/04/2019,00:40:00,LuminescenceState,1.04
230999987,11/04/2019,00:40:00,HumidityMeasurementState,55.04
230999972,11/04/2019,00:30:00,TemperatureState,20.42
230999971,11/04/2019,00:30:00,LuminescenceState,1.04
230999970,11/04/2019,00:30:00,HumidityMeasurementState,55.04
230999955,11/04/2019,00:20:00,TemperatureState,20.42
230999954,11/04/2019,00:20:00,LuminescenceState,1.04
230999953,11/04/2019,00:20:00,HumidityMeasurementState,55.04
230999938,11/04/2019,00:10:00,TemperatureState,20.42
230999937,11/04/2019,00:10:00,LuminescenceState,1.04
230999936,11/04/2019,00:10:00,HumidityMeasurementState,55.04
230999921,11/04/2019,00:00:00,TemperatureState,20.42
230999920,11/04/2019,00:00:00,LuminescenceState,1.04
230999919,11/04/2019,00:00:00,HumidityMeasurementState,55.04
230999904,10/04/2019,23:50:00,TemperatureState,20.42
230999903,10/04/2019,23:50:00,LuminescenceState,1.04
230999902,10/04/2019,23:50:00,HumidityMeasurementState,55.04
230999887,10/04/2019,23:40:00,TemperatureState,20.42
230999886,10/04/2019,23:40:00,LuminescenceState,1.04
230999885,10/04/2019,23:40:00,HumidityMeasurementState,55.04
230999870,10/04/2019,23:30:00,TemperatureState,20.63
230999869,10/04/2019,23:30:00,LuminescenceState,1.04
230999868,10/04/2019,23:30:00,HumidityMeasurementState,55.24
230999853,10/04/2019,23:20:00,TemperatureState,20.63
230999852,10/04/2019,23:20:00,LuminescenceState,1.04
230999851,10/04/2019,23:20:00,HumidityMeasurementState,55.24
230999836,10/04/2019,23:10:00,TemperatureState,20.63
230999835,10/04/2019,23:10:00,LuminescenceState,1.04
230999834,10/04/2019,23:10:00,HumidityMeasurementState,55.24
230999819,10/04/2019,23:00:00,TemperatureState,20.63
230999818,10/04/2019,23:00:00,LuminescenceState,1.04
230999817,10/04/2019,23:00:00,HumidityMeasurementState,55.24
230999802,10/04/2019,22:50:00,TemperatureState,20.63
230999801,10/04/2019,22:50:00,LuminescenceState,1.04
230999800,10/04/2019,22:50:00,HumidityMeasurementState,55.24
230999785,10/04/2019,22:40:00,TemperatureState,20.63
230999784,10/04/2019,22:40:00,LuminescenceState,1.04
230999783,10/04/2019,22:40:00,HumidityMeasurementState,55.24
230964206,10/04/2019,22:30:00,TemperatureState,20.83
230964205,10/04/2019,22:30:00,LuminescenceState,1.04
230964204,10/04/2019,22:30:00,HumidityMeasurementState,55.5
230964189,10/04/2019,22:20:00,TemperatureState,20.83
230964188,10/04/2019,22:20:00,LuminescenceState,1.04
230964187,10/04/2019,22:20:00,HumidityMeasurementState,55.5
230964172,10/04/2019,22:10:00,TemperatureState,20.83
230964171,10/04/2019,22:10:00,LuminescenceState,1.04
230964170,10/04/2019,22:10:00,HumidityMeasurementState,55.5
230964155,10/04/2019,22:00:00,TemperatureState,20.83
230964154,10/04/2019,22:00:00,LuminescenceState,1.04
230964153,10/04/2019,22:00:00,HumidityMeasurementState,55.5
230964138,10/04/2019,21:50:00,TemperatureState,20.83
230964137,10/04/2019,21:50:00,LuminescenceState,1.04
230964136,10/04/2019,21:50:00,HumidityMeasurementState,55.5
230964121,10/04/2019,21:40:00,TemperatureState,20.83
230964120,10/04/2019,21:40:00,LuminescenceState,1.04
230964119,10/04/2019,21:40:00,HumidityMeasurementState,55.5
230964104,10/04/2019,21:30:00,TemperatureState,20.83
230964103,10/04/2019,21:30:00,LuminescenceState,1.04
230964102,10/04/2019,21:30:00,HumidityMeasurementState,55.5
230964087,10/04/2019,21:20:00,TemperatureState,21.09
230964086,10/04/2019,21:20:00,LuminescenceState,1.04
230964085,10/04/2019,21:20:00,HumidityMeasurementState,55.93
230964069,10/04/2019,21:17:31,MovementState,notMoving
230964065,10/04/2019,21:13:27,MovementState,isMoving
230964062,10/04/2019,21:10:00,TemperatureState,21.09
230964061,10/04/2019,21:10:00,LuminescenceState,1.04
230964060,10/04/2019,21:10:00,HumidityMeasurementState,55.93
230964045,10/04/2019,21:00:00,TemperatureState,21.09
230964044,10/04/2019,21:00:00,LuminescenceState,1.04
230964043,10/04/2019,21:00:00,HumidityMeasurementState,55.93
230964028,10/04/2019,20:50:00,TemperatureState,21.09
230964027,10/04/2019,20:50:00,LuminescenceState,1.04
230964026,10/04/2019,20:50:00,HumidityMeasurementState,55.93
230964011,10/04/2019,20:40:00,TemperatureState,21.09
230964010,10/04/2019,20:40:00,LuminescenceState,1.04
230964009,10/04/2019,20:40:00,HumidityMeasurementState,55.93
230963994,10/04/2019,20:30:00,TemperatureState,21.29
230963993,10/04/2019,20:30:00,LuminescenceState,1.04
230963992,10/04/2019,20:30:00,HumidityMeasurementState,57.08
230963975,10/04/2019,20:20:00,TemperatureState,21.29
230963974,10/04/2019,20:20:00,LuminescenceState,1.04
230963973,10/04/2019,20:20:00,HumidityMeasurementState,57.08
230963958,10/04/2019,20:10:00,TemperatureState,21.29
230963957,10/04/2019,20:10:00,LuminescenceState,1.04
230963956,10/04/2019,20:10:00,HumidityMeasurementState,57.08
230963941,10/04/2019,20:00:00,TemperatureState,21.29
230963940,10/04/2019,20:00:00,LuminescenceState,1.04
230963939,10/04/2019,20:00:00,HumidityMeasurementState,57.08
230963924,10/04/2019,19:50:00,TemperatureState,21.29
230963923,10/04/2019,19:50:00,LuminescenceState,1.04
230963922,10/04/2019,19:50:00,HumidityMeasurementState,57.08
230963907,10/04/2019,19:40:00,TemperatureState,21.51
230963906,10/04/2019,19:40:00,LuminescenceState,1.04
230963905,10/04/2019,19:40:00,HumidityMeasurementState,57.11
230963890,10/04/2019,19:30:00,TemperatureState,21.51
230963889,10/04/2019,19:30:00,LuminescenceState,1.04
230963888,10/04/2019,19:30:00,HumidityMeasurementState,57.11
230963856,10/04/2019,19:20:32,MovementState,notMoving
230963855,10/04/2019,19:20:00,TemperatureState,21.51
230963854,10/04/2019,19:20:00,LuminescenceState,1.04
230963853,10/04/2019,19:20:00,HumidityMeasurementState,57.11
230963835,10/04/2019,19:18:13,MovementState,isMoving
230963833,10/04/2019,19:16:51,MovementState,notMoving
230963827,10/04/2019,19:14:40,MovementState,isMoving
230963826,10/04/2019,19:14:29,MovementState,notMoving
230963822,10/04/2019,19:12:17,MovementState,isMoving
230963817,10/04/2019,19:11:01,MovementState,notMoving
230963816,10/04/2019,19:10:00,TemperatureState,21.51
230963815,10/04/2019,19:10:00,LuminescenceState,1.04
230963814,10/04/2019,19:10:00,HumidityMeasurementState,57.11
230963796,10/04/2019,19:08:43,MovementState,isMoving
230963794,10/04/2019,19:07:53,MovementState,notMoving
230963781,10/04/2019,19:00:00,TemperatureState,21.27
230963780,10/04/2019,19:00:00,LuminescenceState,1.04
230963779,10/04/2019,19:00:00,HumidityMeasurementState,57.29
230963759,10/04/2019,18:57:32,MovementState,isMoving
230963753,10/04/2019,18:54:52,MovementState,notMoving
230963750,10/04/2019,18:52:41,MovementState,isMoving
230963743,10/04/2019,18:50:00,TemperatureState,21.03
230963742,10/04/2019,18:50:00,LuminescenceState,1.04
230963741,10/04/2019,18:50:00,HumidityMeasurementState,56.98
230963724,10/04/2019,18:40:00,TemperatureState,21.03
230963723,10/04/2019,18:40:00,LuminescenceState,1.04
230963722,10/04/2019,18:40:00,HumidityMeasurementState,56.98
230963701,10/04/2019,18:30:00,TemperatureState,21.03
230963700,10/04/2019,18:30:00,LuminescenceState,1.04
230963699,10/04/2019,18:30:00,HumidityMeasurementState,56.98
230963679,10/04/2019,18:20:00,TemperatureState,21.03
230963678,10/04/2019,18:20:00,LuminescenceState,1.04
230963677,10/04/2019,18:20:00,HumidityMeasurementState,56.98
230928169,10/04/2019,18:10:00,TemperatureState,21.03
230928168,10/04/2019,18:10:00,LuminescenceState,1.04
230928167,10/04/2019,18:10:00,HumidityMeasurementState,56.98
230928145,10/04/2019,18:00:00,TemperatureState,21.03
230928144,10/04/2019,18:00:00,LuminescenceState,1.04
230928143,10/04/2019,18:00:00,HumidityMeasurementState,56.98
230928118,10/04/2019,17:50:00,TemperatureState,21.03
230928117,10/04/2019,17:50:00,LuminescenceState,1.04
230928116,10/04/2019,17:50:00,HumidityMeasurementState,56.98
230928097,10/04/2019,17:40:00,TemperatureState,21.03
230928096,10/04/2019,17:40:00,LuminescenceState,1.04
230928095,10/04/2019,17:40:00,HumidityMeasurementState,56.98
230928078,10/04/2019,17:30:00,TemperatureState,20.82
230928077,10/04/2019,17:30:00,LuminescenceState,1.04
230928076,10/04/2019,17:30:00,HumidityMeasurementState,57.86
230928045,10/04/2019,17:21:56,MovementState,notMoving
230928043,10/04/2019,17:20:00,TemperatureState,20.82
230928042,10/04/2019,17:20:00,LuminescenceState,1.04
230928041,10/04/2019,17:20:00,HumidityMeasurementState,57.86
230928026,10/04/2019,17:19:41,MovementState,isMoving
230928011,10/04/2019,17:10:00,TemperatureState,20.62
230928010,10/04/2019,17:10:00,LuminescenceState,1.04
230928009,10/04/2019,17:10:00,HumidityMeasurementState,58.59
230927990,10/04/2019,17:00:00,TemperatureState,20.41
230927989,10/04/2019,17:00:00,LuminescenceState,1.04
230927988,10/04/2019,17:00:00,HumidityMeasurementState,59.07
230927973,10/04/2019,16:50:00,TemperatureState,20.21
230927972,10/04/2019,16:50:00,LuminescenceState,1.04
230927971,10/04/2019,16:50:00,HumidityMeasurementState,59.15
