Code,Date,Time,Class,Value
231107358,11/04/2019,14:20:00,TemperatureState,21.5
231107357,11/04/2019,14:20:00,LuminescenceState,26.82
231107356,11/04/2019,14:20:00,HumidityMeasurementState,54.72
231107352,11/04/2019,14:16:50,MovementState,notMoving
231107348,11/04/2019,14:14:30,MovementState,isMoving
231107344,11/04/2019,14:12:25,MovementState,notMoving
231107334,11/04/2019,14:10:12,MovementState,isMoving
231107326,11/04/2019,14:10:00,TemperatureState,21.5
231107325,11/04/2019,14:10:00,LuminescenceState,26.82
231107324,11/04/2019,14:10:00,HumidityMeasurementState,54.72
231107321,11/04/2019,14:09:40,MovementState,notMoving
231107320,11/04/2019,14:07:19,MovementState,isMoving
231107318,11/04/2019,14:05:37,MovementState,notMoving
231107313,11/04/2019,14:03:21,MovementState,isMoving
231107300,11/04/2019,14:00:00,TemperatureState,21.29
231107299,11/04/2019,14:00:00,LuminescenceState,48.08
231107298,11/04/2019,14:00:00,HumidityMeasurementState,54.98
231107295,11/04/2019,13:56:12,MovementState,notMoving
231107294,11/04/2019,13:53:43,MovementState,isMoving
231107293,11/04/2019,13:52:54,MovementState,notMoving
231107290,11/04/2019,13:50:34,MovementState,isMoving
231107272,11/04/2019,13:50:00,TemperatureState,21.22
231107271,11/04/2019,13:50:00,LuminescenceState,52.26
231107270,11/04/2019,13:50:00,HumidityMeasurementState,55.1
231107266,11/04/2019,13:47:56,MovementState,notMoving
231107256,11/04/2019,13:43:35,MovementState,isMoving
231107254,11/04/2019,13:42:09,MovementState,notMoving
231107238,11/04/2019,13:40:00,TemperatureState,20.95
231107237,11/04/2019,13:40:00,LuminescenceState,53.48
231107236,11/04/2019,13:40:00,HumidityMeasurementState,55.35
231107233,11/04/2019,13:39:56,MovementState,isMoving
231107231,11/04/2019,13:38:57,MovementState,notMoving
231107229,11/04/2019,13:34:44,MovementState,isMoving
231107213,11/04/2019,13:30:00,TemperatureState,20.69
231107212,11/04/2019,13:30:00,LuminescenceState,43.37
231107211,11/04/2019,13:30:00,HumidityMeasurementState,55.32
231107208,11/04/2019,13:29:53,MovementState,notMoving
231107201,11/04/2019,13:25:43,MovementState,isMoving
231107200,11/04/2019,13:24:45,MovementState,notMoving
231107198,11/04/2019,13:22:16,MovementState,isMoving
231107197,11/04/2019,13:22:06,MovementState,notMoving
231107184,11/04/2019,13:20:00,TemperatureState,20.67
231107183,11/04/2019,13:20:00,LuminescenceState,68.81
231107182,11/04/2019,13:20:00,HumidityMeasurementState,55.14
231107179,11/04/2019,13:19:57,MovementState,isMoving
231107175,11/04/2019,13:17:15,MovementState,notMoving
231107170,11/04/2019,13:14:54,MovementState,isMoving
231107169,11/04/2019,13:14:21,MovementState,notMoving
231107154,11/04/2019,13:10:00,TemperatureState,20.72
231107153,11/04/2019,13:10:00,LuminescenceState,47.03
231107152,11/04/2019,13:10:00,HumidityMeasurementState,55.01
231107149,11/04/2019,13:07:54,MovementState,isMoving
231107148,11/04/2019,13:05:34,MovementState,notMoving
231107143,11/04/2019,13:01:16,MovementState,isMoving
231107142,11/04/2019,13:00:46,MovementState,notMoving
231107129,11/04/2019,13:00:00,TemperatureState,20.72
231107128,11/04/2019,13:00:00,LuminescenceState,47.03
231107127,11/04/2019,13:00:00,HumidityMeasurementState,55.01
231107118,11/04/2019,12:56:18,MovementState,isMoving
231107116,11/04/2019,12:55:04,MovementState,notMoving
231107112,11/04/2019,12:52:44,MovementState,isMoving
231107099,11/04/2019,12:50:00,TemperatureState,20.72
231107098,11/04/2019,12:50:00,LuminescenceState,62.54
231107097,11/04/2019,12:50:00,HumidityMeasurementState,54.94
231107082,11/04/2019,12:40:00,TemperatureState,20.79
231107081,11/04/2019,12:40:00,LuminescenceState,68.81
231107080,11/04/2019,12:40:00,HumidityMeasurementState,54.85
231107065,11/04/2019,12:30:00,TemperatureState,20.86
231107064,11/04/2019,12:30:00,LuminescenceState,68.98
231107063,11/04/2019,12:30:00,HumidityMeasurementState,54.76
231107048,11/04/2019,12:20:00,TemperatureState,20.86
231107047,11/04/2019,12:20:00,LuminescenceState,66.72
231107046,11/04/2019,12:20:00,HumidityMeasurementState,54.76
231107043,11/04/2019,12:17:41,MovementState,notMoving
231107042,11/04/2019,12:15:27,MovementState,isMoving
231107029,11/04/2019,12:10:00,TemperatureState,20.92
231107028,11/04/2019,12:10:00,LuminescenceState,92.33
231107027,11/04/2019,12:10:00,HumidityMeasurementState,54.62
231107012,11/04/2019,12:00:00,TemperatureState,20.92
231107011,11/04/2019,12:00:00,LuminescenceState,39.54
231107010,11/04/2019,12:00:00,HumidityMeasurementState,54.68
231106995,11/04/2019,11:50:00,TemperatureState,21.12
231106994,11/04/2019,11:50:00,LuminescenceState,79.09
231106993,11/04/2019,11:50:00,HumidityMeasurementState,54.44
231070926,11/04/2019,11:40:00,TemperatureState,21.12
231070925,11/04/2019,11:40:00,LuminescenceState,75.08
231070924,11/04/2019,11:40:00,HumidityMeasurementState,54.44
231070909,11/04/2019,11:30:00,TemperatureState,21.12
231070908,11/04/2019,11:30:00,LuminescenceState,75.08
231070907,11/04/2019,11:30:00,HumidityMeasurementState,54.44
231070892,11/04/2019,11:20:00,TemperatureState,21.16
231070891,11/04/2019,11:20:00,LuminescenceState,70.9
231070890,11/04/2019,11:20:00,HumidityMeasurementState,54.36
231070875,11/04/2019,11:10:00,TemperatureState,21.16
231070874,11/04/2019,11:10:00,LuminescenceState,62.19
231070873,11/04/2019,11:10:00,HumidityMeasurementState,54.36
231070858,11/04/2019,11:00:00,TemperatureState,21.23
231070857,11/04/2019,11:00:00,LuminescenceState,58.53
231070856,11/04/2019,11:00:00,HumidityMeasurementState,54.31
231070841,11/04/2019,10:50:00,TemperatureState,21.31
231070840,11/04/2019,10:50:00,LuminescenceState,47.56
231070839,11/04/2019,10:50:00,HumidityMeasurementState,54.25
231070824,11/04/2019,10:40:00,TemperatureState,21.31
231070823,11/04/2019,10:40:00,LuminescenceState,47.56
231070822,11/04/2019,10:40:00,HumidityMeasurementState,54.25
231070807,11/04/2019,10:30:00,TemperatureState,21.35
231070806,11/04/2019,10:30:00,LuminescenceState,53.31
231070805,11/04/2019,10:30:00,HumidityMeasurementState,54.24
231070790,11/04/2019,10:20:00,TemperatureState,21.34
231070789,11/04/2019,10:20:00,LuminescenceState,69.68
231070788,11/04/2019,10:20:00,HumidityMeasurementState,54.27
231070773,11/04/2019,10:10:00,TemperatureState,21.29
231070772,11/04/2019,10:10:00,LuminescenceState,60.45
231070771,11/04/2019,10:10:00,HumidityMeasurementState,54.28
231070768,11/04/2019,10:07:42,MovementState,notMoving
231070764,11/04/2019,10:05:20,MovementState,isMoving
231070758,11/04/2019,10:01:17,MovementState,notMoving
231070744,11/04/2019,10:00:00,TemperatureState,21.28
231070743,11/04/2019,10:00:00,LuminescenceState,39.02
231070741,11/04/2019,10:00:00,HumidityMeasurementState,54.34
231070736,11/04/2019,09:56:54,MovementState,isMoving
231070734,11/04/2019,09:56:19,MovementState,notMoving
231070731,11/04/2019,09:54:06,MovementState,isMoving
231070725,11/04/2019,09:50:11,MovementState,notMoving
231070714,11/04/2019,09:50:00,TemperatureState,21.15
231070713,11/04/2019,09:50:00,LuminescenceState,45.12
231070712,11/04/2019,09:50:00,HumidityMeasurementState,54.53
231070709,11/04/2019,09:47:58,MovementState,isMoving
231070708,11/04/2019,09:47:03,MovementState,notMoving
231070691,11/04/2019,09:40:00,TemperatureState,20.95
231070690,11/04/2019,09:40:00,LuminescenceState,41.46
231070689,11/04/2019,09:40:00,HumidityMeasurementState,54.81
231070684,11/04/2019,09:34:16,MovementState,isMoving
231070683,11/04/2019,09:33:53,MovementState,notMoving
231070680,11/04/2019,09:31:30,MovementState,isMoving
231070678,11/04/2019,09:31:16,MovementState,notMoving
231070664,11/04/2019,09:30:00,TemperatureState,20.8
231070663,11/04/2019,09:30:00,LuminescenceState,33.79
231070662,11/04/2019,09:30:00,HumidityMeasurementState,55.05
231070643,11/04/2019,09:20:00,TemperatureState,20.46
231070642,11/04/2019,09:20:00,LuminescenceState,32.05
231070641,11/04/2019,09:20:00,HumidityMeasurementState,54.68
231070636,11/04/2019,09:18:49,MovementState,isMoving
231070633,11/04/2019,09:17:28,MovementState,notMoving
231070631,11/04/2019,09:15:12,MovementState,isMoving
231070625,11/04/2019,09:11:14,MovementState,notMoving
231070612,11/04/2019,09:10:00,TemperatureState,20.51
231070611,11/04/2019,09:10:00,LuminescenceState,39.54
231070610,11/04/2019,09:10:00,HumidityMeasurementState,54.64
231070605,11/04/2019,09:09:03,MovementState,isMoving
231070592,11/04/2019,09:00:00,TemperatureState,20.52
231070591,11/04/2019,09:00:00,LuminescenceState,31.7
231070590,11/04/2019,09:00:00,HumidityMeasurementState,54.63
231070575,11/04/2019,08:50:00,TemperatureState,20.57
231070574,11/04/2019,08:50:00,LuminescenceState,37.63
231070573,11/04/2019,08:50:00,HumidityMeasurementState,54.56
231070558,11/04/2019,08:40:00,TemperatureState,20.61
231070557,11/04/2019,08:40:00,LuminescenceState,44.42
231070556,11/04/2019,08:40:00,HumidityMeasurementState,54.49
231070541,11/04/2019,08:30:00,TemperatureState,20.62
231070540,11/04/2019,08:30:00,LuminescenceState,37.63
231070539,11/04/2019,08:30:00,HumidityMeasurementState,54.5
231070524,11/04/2019,08:20:00,TemperatureState,20.72
231070523,11/04/2019,08:20:00,LuminescenceState,30.83
231070522,11/04/2019,08:20:00,HumidityMeasurementState,54.44
231070507,11/04/2019,08:10:00,TemperatureState,20.72
231070506,11/04/2019,08:10:00,LuminescenceState,31.35
231070505,11/04/2019,08:10:00,HumidityMeasurementState,54.44
231070490,11/04/2019,08:00:00,TemperatureState,20.72
231070489,11/04/2019,08:00:00,LuminescenceState,31.35
231070488,11/04/2019,08:00:00,HumidityMeasurementState,54.44
231070473,11/04/2019,07:50:00,TemperatureState,20.8
231070472,11/04/2019,07:50:00,LuminescenceState,25.78
231070471,11/04/2019,07:50:00,HumidityMeasurementState,54.5
231070456,11/04/2019,07:40:00,TemperatureState,20.8
231070455,11/04/2019,07:40:00,LuminescenceState,25.78
231070454,11/04/2019,07:40:00,HumidityMeasurementState,54.5
231070439,11/04/2019,07:30:00,TemperatureState,20.8
231070438,11/04/2019,07:30:00,LuminescenceState,25.78
231070437,11/04/2019,07:30:00,HumidityMeasurementState,54.5
231035133,11/04/2019,07:20:00,TemperatureState,20.57
231035132,11/04/2019,07:20:00,LuminescenceState,23.69
231035131,11/04/2019,07:20:00,HumidityMeasurementState,54.92
231035116,11/04/2019,07:10:00,TemperatureState,20.57
231035115,11/04/2019,07:10:00,LuminescenceState,23.69
231035114,11/04/2019,07:10:00,HumidityMeasurementState,54.92
231035111,11/04/2019,07:07:43,MovementState,notMoving
231035108,11/04/2019,07:03:30,MovementState,isMoving
231035107,11/04/2019,07:03:07,MovementState,notMoving
231035103,11/04/2019,07:00:46,MovementState,isMoving
231035089,11/04/2019,07:00:00,TemperatureState,20.57
231035088,11/04/2019,07:00:00,LuminescenceState,23.69
231035087,11/04/2019,07:00:00,HumidityMeasurementState,54.92
231035083,11/04/2019,06:57:29,MovementState,notMoving
231035078,11/04/2019,06:55:13,MovementState,isMoving
231035074,11/04/2019,06:51:30,MovementState,notMoving
231035057,11/04/2019,06:50:00,TemperatureState,20.34
231035056,11/04/2019,06:50:00,LuminescenceState,19.16
231035055,11/04/2019,06:50:00,HumidityMeasurementState,55.15
231035052,11/04/2019,06:49:01,MovementState,isMoving
231035047,11/04/2019,06:46:24,MovementState,notMoving
231035044,11/04/2019,06:44:11,MovementState,isMoving
231035026,11/04/2019,06:40:00,TemperatureState,20.34
231035025,11/04/2019,06:40:00,LuminescenceState,15.33
231035024,11/04/2019,06:40:00,HumidityMeasurementState,55.15
231035001,11/04/2019,06:30:00,TemperatureState,19.9
231035000,11/04/2019,06:30:00,LuminescenceState,7.66
231034999,11/04/2019,06:30:00,HumidityMeasurementState,55.65
231034980,11/04/2019,06:20:00,TemperatureState,19.68
231034979,11/04/2019,06:20:00,LuminescenceState,7.31
231034978,11/04/2019,06:20:00,HumidityMeasurementState,55.76
231034956,11/04/2019,06:10:00,TemperatureState,19.4
231034955,11/04/2019,06:10:00,LuminescenceState,10.45
231034954,11/04/2019,06:10:00,HumidityMeasurementState,55.47
231034928,11/04/2019,06:00:00,TemperatureState,19.4
231034926,11/04/2019,06:00:00,LuminescenceState,10.45
231034925,11/04/2019,06:00:00,HumidityMeasurementState,55.47
231034920,11/04/2019,05:57:07,MovementState,notMoving
231034918,11/04/2019,05:54:46,MovementState,isMoving
231034903,11/04/2019,05:50:00,TemperatureState,19.37
231034902,11/04/2019,05:50:00,LuminescenceState,4.52
231034901,11/04/2019,05:50:00,HumidityMeasurementState,55.16
231034880,11/04/2019,05:40:00,TemperatureState,19.37
231034879,11/04/2019,05:40:00,LuminescenceState,4.52
231034878,11/04/2019,05:40:00,HumidityMeasurementState,55.16
231034875,11/04/2019,05:37:31,MovementState,notMoving
231034871,11/04/2019,05:35:17,MovementState,isMoving
231034851,11/04/2019,05:30:00,TemperatureState,19.37
231034850,11/04/2019,05:30:00,LuminescenceState,4.52
231034849,11/04/2019,05:30:00,HumidityMeasurementState,55.16
231034834,11/04/2019,05:20:00,TemperatureState,19.61
231034833,11/04/2019,05:20:00,LuminescenceState,2.61
231034832,11/04/2019,05:20:00,HumidityMeasurementState,54.33
231034810,11/04/2019,05:10:00,TemperatureState,19.61
231034809,11/04/2019,05:10:00,LuminescenceState,2.61
231034808,11/04/2019,05:10:00,HumidityMeasurementState,54.33
231034802,11/04/2019,05:08:06,MovementState,notMoving
231034797,11/04/2019,05:05:43,MovementState,isMoving
231034779,11/04/2019,05:00:00,TemperatureState,19.83
231034778,11/04/2019,05:00:00,LuminescenceState,0.87
231034777,11/04/2019,05:00:00,HumidityMeasurementState,54.13
231034760,11/04/2019,04:50:00,TemperatureState,19.83
231034759,11/04/2019,04:50:00,LuminescenceState,0.87
231034758,11/04/2019,04:50:00,HumidityMeasurementState,54.13
231034743,11/04/2019,04:40:00,TemperatureState,19.83
231034742,11/04/2019,04:40:00,LuminescenceState,0.87
231034741,11/04/2019,04:40:00,HumidityMeasurementState,54.13
231034726,11/04/2019,04:30:00,TemperatureState,19.83
231034725,11/04/2019,04:30:00,LuminescenceState,0.87
231034724,11/04/2019,04:30:00,HumidityMeasurementState,54.13
231034709,11/04/2019,04:20:00,TemperatureState,19.83
231034708,11/04/2019,04:20:00,LuminescenceState,0.87
231034707,11/04/2019,04:20:00,HumidityMeasurementState,54.13
231034692,11/04/2019,04:10:00,TemperatureState,19.83
231034691,11/04/2019,04:10:00,LuminescenceState,0.87
231034690,11/04/2019,04:10:00,HumidityMeasurementState,54.13
231034675,11/04/2019,04:00:00,TemperatureState,19.83
231034674,11/04/2019,04:00:00,LuminescenceState,0.87
231034673,11/04/2019,04:00:00,HumidityMeasurementState,54.13
231034658,11/04/2019,03:50:00,TemperatureState,20.04
231034657,11/04/2019,03:50:00,LuminescenceState,1.04
231034656,11/04/2019,03:50:00,HumidityMeasurementState,53.79
231034641,11/04/2019,03:40:00,TemperatureState,20.04
231034640,11/04/2019,03:40:00,LuminescenceState,1.04
231034639,11/04/2019,03:40:00,HumidityMeasurementState,53.79
231034624,11/04/2019,03:30:00,TemperatureState,20.04
231034623,11/04/2019,03:30:00,LuminescenceState,1.04
231034622,11/04/2019,03:30:00,HumidityMeasurementState,53.79
231034607,11/04/2019,03:20:00,TemperatureState,20.04
231034606,11/04/2019,03:20:00,LuminescenceState,1.04
231034605,11/04/2019,03:20:00,HumidityMeasurementState,53.79
231034590,11/04/2019,03:10:00,TemperatureState,20.04
231034589,11/04/2019,03:10:00,LuminescenceState,1.04
231034588,11/04/2019,03:10:00,HumidityMeasurementState,53.79
231034565,11/04/2019,03:00:00,TemperatureState,20.04
231034564,11/04/2019,03:00:00,LuminescenceState,1.04
231034563,11/04/2019,03:00:00,HumidityMeasurementState,53.79
231000198,11/04/2019,02:50:00,TemperatureState,20.04
231000197,11/04/2019,02:50:00,LuminescenceState,1.04
231000196,11/04/2019,02:50:00,HumidityMeasurementState,53.79
231000181,11/04/2019,02:40:00,TemperatureState,20.04
231000180,11/04/2019,02:40:00,LuminescenceState,1.04
231000179,11/04/2019,02:40:00,HumidityMeasurementState,53.79
231000164,11/04/2019,02:30:00,TemperatureState,20.24
231000163,11/04/2019,02:30:00,LuminescenceState,1.04
231000162,11/04/2019,02:30:00,HumidityMeasurementState,53.57
231000147,11/04/2019,02:20:00,TemperatureState,20.24
231000146,11/04/2019,02:20:00,LuminescenceState,1.04
231000145,11/04/2019,02:20:00,HumidityMeasurementState,53.57
231000130,11/04/2019,02:10:00,TemperatureState,20.24
231000129,11/04/2019,02:10:00,LuminescenceState,1.04
231000128,11/04/2019,02:10:00,HumidityMeasurementState,53.57
231000113,11/04/2019,02:00:00,TemperatureState,20.24
231000112,11/04/2019,02:00:00,LuminescenceState,1.04
231000111,11/04/2019,02:00:00,HumidityMeasurementState,53.57
231000096,11/04/2019,01:50:00,TemperatureState,20.24
231000095,11/04/2019,01:50:00,LuminescenceState,1.04
231000094,11/04/2019,01:50:00,HumidityMeasurementState,53.57
231000079,11/04/2019,01:40:00,TemperatureState,20.44
231000078,11/04/2019,01:40:00,LuminescenceState,1.04
231000077,11/04/2019,01:40:00,HumidityMeasurementState,53.31
231000062,11/04/2019,01:30:00,TemperatureState,20.44
231000061,11/04/2019,01:30:00,LuminescenceState,1.04
231000060,11/04/2019,01:30:00,HumidityMeasurementState,53.31
231000045,11/04/2019,01:20:00,TemperatureState,20.44
231000044,11/04/2019,01:20:00,LuminescenceState,1.04
231000043,11/04/2019,01:20:00,HumidityMeasurementState,53.31
231000028,11/04/2019,01:10:00,TemperatureState,20.44
231000027,11/04/2019,01:10:00,LuminescenceState,1.04
231000026,11/04/2019,01:10:00,HumidityMeasurementState,53.31
231000011,11/04/2019,01:00:00,TemperatureState,20.44
231000010,11/04/2019,01:00:00,LuminescenceState,1.04
231000009,11/04/2019,01:00:00,HumidityMeasurementState,53.31
230999994,11/04/2019,00:50:00,TemperatureState,20.44
230999993,11/04/2019,00:50:00,LuminescenceState,1.04
230999992,11/04/2019,00:50:00,HumidityMeasurementState,53.31
230999977,11/04/2019,00:40:00,TemperatureState,20.66
230999976,11/04/2019,00:40:00,LuminescenceState,1.04
230999975,11/04/2019,00:40:00,HumidityMeasurementState,53.06
230999960,11/04/2019,00:30:00,TemperatureState,20.66
230999959,11/04/2019,00:30:00,LuminescenceState,1.04
230999958,11/04/2019,00:30:00,HumidityMeasurementState,53.06
230999943,11/04/2019,00:20:00,TemperatureState,20.66
230999942,11/04/2019,00:20:00,LuminescenceState,1.04
230999941,11/04/2019,00:20:00,HumidityMeasurementState,53.06
230999926,11/04/2019,00:10:00,TemperatureState,20.66
230999925,11/04/2019,00:10:00,LuminescenceState,1.04
230999924,11/04/2019,00:10:00,HumidityMeasurementState,53.06
230999909,11/04/2019,00:00:00,TemperatureState,20.66
230999908,11/04/2019,00:00:00,LuminescenceState,1.04
230999907,11/04/2019,00:00:00,HumidityMeasurementState,53.06
230999892,10/04/2019,23:50:00,TemperatureState,20.66
230999891,10/04/2019,23:50:00,LuminescenceState,1.04
